time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
8.14,-6.686292099116581e-10,1.866141544561617e-09,9.960250462020118,0.0,0.0,10.0,-4.520496969597945e-09,-4.1222551716138423e-10,1.7774168958267648e-08,15.446593362625883,-15.446593495653808,15.446593620051587,-15.446593234327178
8.15,-6.686833754426515e-10,1.8653911439113872e-09,9.960656030734746,0.0,0.0,10.0,-4.394029931597923e-09,-3.2333085447865954e-10,1.7977860533569928e-08,15.446492657828939,-15.446492769677752,15.446492885687766,-15.446492518254031
8.16,-6.68791734514826e-10,1.8670156620209736e-09,9.961059124314673,0.0,0.0,10.0,-4.1678729863811525e-09,-2.297306679380975e-10,1.8181791776882238e-08,15.446397225879,-15.446397311968148,15.446397420307711,-15.446397075741988
8.17,-6.689353121500295e-10,1.8711510937959486e-09,9.961459719025582,0.0,0.0,10.0,-3.837585299333449e-09,-1.3239659210548585e-10,1.8385926870567314e-08,15.446306934997015,-15.446306990716666,15.446307092280167,-15.44630677518956
8.18,-6.6909513337011e-10,1.8779334341418845e-09,9.961857791133156,0.0,0.0,10.0,-3.3987260358402308e-09,-3.230026154475704e-11,1.8590229996986452e-08,15.44622165340404,-15.44622167411509,15.446221769973985,-15.446221484995363
8.19,-6.692522231969154e-10,1.8874986779643568e-09,9.962253316903077,0.0,0.0,10.0,-2.8468543612865115e-09,6.958668918199777e-11,1.8794665338499905e-08,15.44614124932113,-15.446141230355197,15.446141321758015,-15.446141073558012
8.2,-6.693876066522937e-10,1.899982820168937e-09,9.962646272601031,0.0,0.0,10.0,-2.1775294410568994e-09,1.7229262551451153e-10,1.8999197077467394e-08,15.446065590969136,-15.44606552762857,15.446065616000901,-15.44606540927592
8.21,-6.69482308758093e-10,1.9155218556612016e-09,9.9630366344927,0.0,0.0,10.0,-1.3863104405354496e-09,2.748459128943415e-10,1.9203789396248663e-08,15.44599454656912,-15.445994434126986,15.445994521071503,-15.44599436054771
8.22,-6.695173545361607e-10,1.934251779346718e-09,9.96342437884377,0.0,0.0,10.0,-4.687565251062429e-10,3.76274916764777e-10,1.940840647720393e-08,15.44592798434202,-15.445927818042124,15.445927905338552,-15.445927795771881
8.23,-6.694737690083454e-10,1.956308586131063e-09,9.963809481919926,0.0,0.0,10.0,5.795731398474539e-10,4.756080025709271e-10,1.96130125026947e-08,15.445865772508698,-15.445865547565553,15.445865637170705,-15.445865583346851
8.24,-6.689823959025931e-10,1.9715709044743663e-09,9.964192261592585,0.0,0.0,10.0,1.3897470411199686e-09,5.634468515903748e-10,1.9817745459084063e-08,15.445808667941897,-15.445808395709507,15.445808486049364,-15.44580847661233
8.25,-6.680915934808521e-10,1.98214702685975e-09,9.964572628443104,0.0,0.0,10.0,2.0379984545051368e-09,6.404401211628232e-10,2.0022536109571803e-08,15.445756367991946,-15.44575605668609,15.445756147076665,-15.44575617380968
8.26,-6.669160553114408e-10,1.9920883122834987e-09,9.96495042834202,0.0,0.0,10.0,2.6712890742311872e-09,7.08832746618087e-10,2.0227282293411062e-08,15.445708401670375,-15.44570805330574,15.445708144655466,-15.445708205544374
8.27,-6.654207179096706e-10,2.0010594977342687e-09,9.965325653249538,0.0,0.0,10.0,3.276905753356626e-09,7.672659431389847e-10,2.043195617813379e-08,15.445664678025418,-15.445664295330273,15.44566438855429,-15.445664480871736
8.28,-6.635698119800674e-10,2.008704645881466e-09,9.965698295814377,0.0,0.0,10.0,3.841382791235815e-09,8.143639414302518e-10,2.0636530281586558e-08,15.445625107897328,-15.445624694346094,15.445624790358796,-15.445624910631619
8.290000000000001,-6.613268624163716e-10,2.014647145075243e-09,9.9660683493738,0.0,0.0,10.0,4.350501933519062e-09,8.487339877181703e-10,2.08409774719298e-08,15.445589603916458,-15.445589163762312,15.445589263469854,-15.445589407446496
8.3,-6.586546883015386e-10,2.0184897093464953e-09,9.966435807953577,0.0,0.0,10.0,4.789292372152277e-09,8.689663437501768e-10,2.104527096763658e-08,15.445558080505188,-15.445557618812646,15.445557723105484,-15.445557885723403
8.31,-6.555154029077384e-10,2.0198143784068724e-09,9.966800666268014,0.0,0.0,10.0,5.1420307453775225e-09,8.736342867945354e-10,2.1249384337491464e-08,15.445530453876696,-15.4455299765542,15.44553008629961,-15.44553026165268
8.32,-6.518704136963551e-10,2.0181825176487666e-09,9.967162919719947,0.0,0.0,10.0,5.392241137732642e-09,8.612941096399483e-10,2.1453291500588647e-08,15.445506642035069,-15.445506155867582,15.445506271902191,-15.445506453208106
8.33,-6.476804223179882e-10,2.0131348181453192e-09,9.96752256440073,0.0,0.0,10.0,5.522695080051371e-09,8.304851205952098e-10,2.1656966726330056e-08,15.445486564775825,-15.445486077457414,15.445486200579726,-15.445486380147404
8.34,-6.429054246124512e-10,2.0041912966504168e-09,9.96787959709025,0.0,0.0,10.0,5.5154115494633275e-09,7.797296434888541e-10,2.1860384634422978e-08,15.445470143685368,-15.445469663851796,15.445469794814716,-15.44546996401171
8.35,-6.375047106087727e-10,1.990851295598694e-09,9.968234015256913,0.0,0.0,10.0,5.351656969394028e-09,7.075330176688126e-10,2.206352019487726e-08,15.445457302141532,-15.445456839402846,15.44545697890621,-15.445457128126113
8.36,-6.314368645251958e-10,1.972593483105534e-09,9.968585817057662,0.0,0.0,10.0,5.011945209564885e-09,6.123835980020724e-10,2.226634872800227e-08,15.445447965312846,-15.445447530285966,15.445447678969066,-15.445447797598911
8.370000000000001,-6.246597647691769e-10,1.9488758529670604e-09,9.968935001337954,0.0,0.0,10.0,4.476037585993101e-09,4.927527548743227e-10,2.2468845904403317e-08,15.445442060159468,-15.445441664500784,15.445441822934885,-15.44544189932256
8.38,-6.171305839373908e-10,1.9191357246601577e-09,9.969281567631779,0.0,0.0,10.0,3.7229428609920827e-09,3.470948741897147e-10,2.267098774497747e-08,15.445439515432463,-15.445439171870403,15.445439340551294,-15.445439361972932
8.39,-6.088057888157232e-10,1.8827897433424453e-09,9.969625516161656,0.0,0.0,10.0,2.7309172431708828e-09,1.7384735737041465e-10,2.2872750620909305e-08,15.445440261673681,-15.445439984041332,15.445440163381821,-15.445440116009223
8.4,-6.011990482597387e-10,1.8518055804208002e-09,9.969967005577377,0.0,0.0,10.0,1.946569530970327e-09,3.198910225962366e-11,2.3074227962353027e-08,15.445444600012145,-15.445444375109041,15.445444563848888,-15.44544446088667
8.41,-5.959729835144905e-10,1.8398226118688649e-09,9.970306185777691,0.0,0.0,10.0,1.878294585819942e-09,-1.4038716104434405e-11,2.327551171469461e-08,15.445452805428829,-15.445452589705814,15.445452785017244,-15.445452670018076
8.42,-5.906954236286715e-10,1.8273121934310325e-09,9.970642798387411,0.0,0.0,10.0,1.7970006059933902e-09,-5.887934595637343e-11,2.3476390422836435e-08,15.445464199865254,-15.445463993633314,15.445464195212598,-15.445464067871018
8.43,-5.85378700724872e-10,1.8142848410249776e-09,9.970976842026875,0.0,0.0,10.0,1.7029232468662733e-09,-1.0202362841469904e-10,2.367684079233482e-08,15.44547870838592,-15.44547851186113,15.44547871934306,-15.445478579448816
8.44,-5.800351469256824e-10,1.800751070568374e-09,9.97130831531643,0.0,0.0,10.0,1.5962981638139878e-09,-1.4296240459780165e-10,2.387683952874628e-08,15.445496256054808,-15.445496069358356,15.44549628231622,-15.445496129754286
8.45,-5.74677094353693e-10,1.7867213979788965e-09,9.971637216876413,0.0,0.0,10.0,1.4773610122117287e-09,-1.8118651562395573e-10,2.40763633376275e-08,15.445516767936322,-15.44551659109449,15.445516809040098,-15.445516643790663
8.46,-5.693168751314932e-10,1.772206339174217e-09,9.971963545327167,0.0,0.0,10.0,1.3463474474344646e-09,-2.1618680261132463e-10,2.427538892453545e-08,15.445540169094757,-15.445540002038932,15.445540224422597,-15.445540046561074
8.47,-5.639668213816751e-10,1.7572164100720147e-09,9.972287299289034,0.0,0.0,10.0,1.2034931248570354e-09,-2.474541066779355e-10,2.447389299502727e-08,15.445566384594292,-15.44556622716096,15.445566453371509,-15.445566263068525
8.48,-5.586392652268282e-10,1.7417621265899617e-09,9.972608477382353,0.0,0.0,10.0,1.0490336998540148e-09,-2.7447926894171606e-10,2.4671852254660465e-08,15.445595339499341,-15.445595191430092,15.445595420794858,-15.445595218316262
8.49,-5.533465387895427e-10,1.7258540046457321e-09,9.972927078227473,0.0,0.0,10.0,8.832048277998008e-10,-2.9675313052046806e-10,2.4869243408992844e-08,15.445626958873763,-15.445626819815288,15.445627051600113,-15.445626837306978
8.5,-5.481009741924089e-10,1.7095025601570007e-09,9.973243100444725,0.0,0.0,10.0,7.062421640685986e-10,-3.1376653253187324e-10,2.5066043163582525e-08,15.445661167782388,-15.445661037286477,15.445661270695716,-15.445661045044329
8.51,-5.429149035580173e-10,1.6927183090414412e-09,9.973556542654457,0.0,0.0,10.0,5.183813640344201e-10,-3.2501031609349297e-10,2.5262228223988018e-08,15.445697891289091,-15.445697768812636,15.445698002989154,-15.44569776653102
8.52,-5.378006590089579e-10,1.6755117672167285e-09,9.97386740347701,0.0,0.0,10.0,3.198580830710879e-10,-3.2997532232276697e-10,2.5457775295768182e-08,15.445737054458169,-15.445736939363169,15.445737173388334,-15.445736926770184
8.53,-5.327705726678213e-10,1.6578934506005369e-09,9.974175681532724,0.0,0.0,10.0,1.1090797655223622e-10,-3.281523923370137e-10,2.5652661084482308e-08,15.445778582354007,-15.445778473907557,15.445778706801255,-15.445778450765031
8.540000000000001,-5.278369766571967e-10,1.6398738751105372e-09,9.974481375441943,0.0,0.0,10.0,-1.0823330014872555e-10,-3.1903236725342675e-10,2.584686229569011e-08,15.445822400040708,-15.445822297415006,15.445822528135626,-15.445822263518501
8.55,-5.230122030996762e-10,1.6214635566644104e-09,9.974784483825008,0.0,0.0,10.0,-3.373300916584534e-10,-3.0210608818908296e-10,2.6040355634951668e-08,15.44586843258256,-15.445868334854902,15.445868562299351,-15.445868290033706
8.56,-5.183085841178496e-10,1.602673011179828e-09,9.975085005302258,0.0,0.0,10.0,-5.761467426038993e-10,-2.768643962609319e-10,2.623311780782759e-08,15.445916605043958,-15.44591651119675,15.445916734200434,-15.445916455313878
8.57,-5.137380648666466e-10,1.583514036801778e-09,9.97538293868426,0.0,0.0,10.0,-8.243946564611847e-10,-2.428169337723359e-10,2.6425127077758565e-08,15.445966842947584,-15.445966751869294,15.445966969209062,-15.445966684823434
8.58,-5.086536695806724e-10,1.5661817831260213e-09,9.975678606693744,0.0,0.0,10.0,-9.916380861232965e-10,-2.3148763365218868e-10,2.6619014434951815e-08,15.446019852453134,-15.446019764582617,15.446019979963756,-15.446019689613957
8.59,-5.035862735594871e-10,1.5489685598897903e-09,9.97597175304574,0.0,0.0,10.0,-1.1485834094904256e-09,-2.171734306321984e-10,2.681266900005646e-08,15.446074944296246,-15.446074858683456,15.446075071825195,-15.44607477646436
8.6,-4.985349016211025e-10,1.5319289771074279e-09,9.976262382902194,0.0,0.0,10.0,-1.2931743952241929e-09,-2.0001171369118813e-10,2.7006121052044364e-08,15.446132059306555,-15.446131974939744,15.446132185600549,-15.446131886243075
8.61,-4.934980726221314e-10,1.515119321309412e-09,9.976550501673765,0.0,0.0,10.0,-1.4232855912693342e-09,-1.801644544160763e-10,2.7199402906819554e-08,15.446191138913214,-15.446191054720215,15.446191262701598,-15.44619096042186
8.620000000000001,-4.88473799457786e-10,1.4985975555423531e-09,9.97683611501984,0.0,0.0,10.0,-1.5367223248537075e-09,-1.5781820700183925e-10,2.7392548917218207e-08,15.446252125144728,-15.446252039994203,15.446252245144564,-15.446251941075623
8.63,-4.834595890618827e-10,1.4824233193690056e-09,9.977119228848517,0.0,0.0,10.0,-1.6312207024882024e-09,-1.3318410825149428e-10,2.7585595473008483e-08,15.446314960629223,-15.446314873331932,15.446315075550384,-15.446314770882694
8.64,-4.784524424068356e-10,1.4666579288682499e-09,9.977399849316626,0.0,0.0,10.0,-1.704447609966853e-09,-1.0649787757604019e-10,2.777858100089071e-08,15.446379588593869,-15.446379497903933,15.446379697144131,-15.446379393124253
8.65,-4.734488545036609e-10,1.4513643766351049e-09,9.977677982829709,0.0,0.0,10.0,-1.7540007123667422e-09,-7.801981699443775e-11,2.797154596449724e-08,15.446445952865561,-15.446445857481727,15.446446053755693,-15.446445751684998
8.66,-4.684448144019757e-10,1.4366073317807254e-09,9.977953636042031,0.0,0.0,10.0,-1.7774084540480096e-09,-4.803481113356822e-11,2.8164532864392485e-08,15.446513997870534,-15.446513896437429,15.446514089819393,-15.446513791052775
8.67,-4.634358051899979e-10,1.4224531399324006e-09,9.978226815856575,0.0,0.0,10.0,-1.7721300586538438e-09,-1.685232722819528e-11,2.835758623807292e-08,15.446583668634569,-15.446583559743972,15.44658375037419,-15.446583456318772
8.68,-4.5841680399454603e-10,1.4089698232335557e-09,9.978497529425052,0.0,0.0,10.0,-1.7355555291104668e-09,1.5193584879075196e-11,2.855075265996708e-08,15.446654910782344,-15.446654792974446,15.44665498106303,-15.446654693176882
8.69,-4.533822819810398e-10,1.3962270803437507e-09,9.978765784147882,0.0,0.0,10.0,-1.6650056476271277e-09,4.774429273783661e-11,2.874408074143566e-08,15.44672767053882,-15.44672754230348,15.44672772813424,-15.446727447925072
8.700000000000001,-4.4832620435349884e-10,1.384296286438679e-09,9.979031587674212,0.0,0.0,10.0,-1.5577319756960621e-09,8.041658128993083e-11,2.89376211307715e-08,15.446801894727761,-15.446801754505776,15.446801938440034,-15.446801667463921
8.71,-4.432420303545465e-10,1.3732504932101756e-09,9.979294947901911,0.0,0.0,10.0,-1.4109168540925685e-09,1.1280265286947038e-10,2.913142651319958e-08,15.446877530772475,-15.44687737695684,15.44687755943727,-15.44687729929735
8.72,-4.3812271326540404e-10,1.3631644288662036e-09,9.979555872977565,0.0,0.0,10.0,-1.221673402874879e-09,1.4447012720292082e-10,2.9325551610877286e-08,15.446954526695698,-15.44695435763287,15.446954539187319,-15.446954291532512
8.73,-4.329607004058947e-10,1.3541144981308648e-09,9.97981437129648,0.0,0.0,10.0,-9.87045521384217e-10,1.749620414091272e-10,2.952005318289437e-08,15.447032831119703,-15.447032645110866,15.447032826356185,-15.44703259287989
8.74,-4.277479331344424e-10,1.3461787822443957e-09,9.980070451502685,0.0,0.0,10.0,-7.040078882447685e-10,2.03796849999372e-10,2.9714990025273103e-08,15.447112393266114,-15.447112188568433,15.447112370214313,-15.44711215265313
8.75,-4.224758468480723e-10,1.3394370389631677e-09,9.980324122488929,0.0,0.0,10.0,-3.694659613636689e-10,2.3046842487743005e-10,2.9910422970968416e-08,15.447193162955868,-15.447192937783754,15.447193120636555,-15.44719292076898
8.76,-4.171353709824101e-10,1.3339707025596886e-09,9.980575393396679,0.0,0.0,10.0,1.9744022069010366e-11,2.54446055339626e-10,3.0106414889868096e-08,15.447275090609434,-15.447274843135817,15.447275028102387,-15.447274847747538
8.77,-4.1167094423169465e-10,1.3220687592720472e-09,9.980824656845021,0.0,0.0,10.0,1.5377550798400825e-10,2.7987931634929264e-10,3.029923702440194e-08,15.447359330968155,-15.447359071561596,15.44735925581611,-15.447359084651335
8.78,-4.061348910200617e-10,1.3089310942673704e-09,9.98107165027992,0.0,0.0,10.0,2.412800404914649e-10,3.045732255702823e-10,3.0491369732314524e-08,15.447444992052164,-15.44744472276884,15.447444905924087,-15.447444741903269
8.790000000000001,-4.0053270300057936e-10,1.2957031867181468e-09,9.98131632520667,0.0,0.0,10.0,3.2813249101053265e-10,3.277333051799581e-10,3.068337418268162e-08,15.447531846166521,-15.447531567288156,15.447531749532988,-15.447531592376379
8.8,-3.94860981164898e-10,1.2823735786808862e-09,9.981558691341451,0.0,0.0,10.0,4.137426318769634e-10,3.4916910777038466e-10,3.0875253311084326e-08,15.44761984772909,-15.447619559594788,15.44761974113661,-15.447619590507056
8.81,-3.891163265046654e-10,1.2689308122120919e-09,9.981798758400453,0.0,0.0,10.0,4.975202354266283e-10,3.6869018593341345e-10,3.106701005310386e-08,15.447708951157356,-15.447708654163609,15.447708835228365,-15.4477086907313
8.82,-3.832953400115302e-10,1.2553634293682692e-09,9.982036536099857,0.0,0.0,10.0,5.788750739954552e-10,3.8610609226066634e-10,3.125864734432149e-08,15.447799110869202,-15.447798805469882,15.447798986302066,-15.447798847485517
8.83,-3.773946226771411e-10,1.2416599722059233e-09,9.982272034155852,0.0,0.0,10.0,6.572169199194438e-10,4.0122637934354044e-10,3.1450168120318483e-08,15.447890281282088,-15.447889967988463,15.447890148851108,-15.447890015205694
8.84,-3.714107754931466e-10,1.22780898278156e-09,9.982505262284619,0.0,0.0,10.0,7.319555455346664e-10,4.138605997732082e-10,3.164157531667618e-08,15.447982416813916,-15.447982096194623,15.447982277369318,-15.447982148328249
8.85,-3.653403994511955e-10,1.2137990031516838e-09,9.982736230202345,0.0,0.0,10.0,8.025007231772666e-10,4.238183061406175e-10,3.183287186897589e-08,15.448075471882253,-15.448075144563333,15.448075326350196,-15.448075201289274
8.86,-3.591800955429364e-10,1.1996185753728008e-09,9.982964947625216,0.0,0.0,10.0,8.682622251834605e-10,4.3090905103649243e-10,3.202406071279897e-08,15.448169400904776,-15.44816906756964,15.448169250287346,-15.448169128524963
8.870000000000001,-3.529264647600168e-10,1.1852562415014136e-09,9.983191424269416,0.0,0.0,10.0,9.286498238895459e-10,4.3494238705133365e-10,3.221514478372681e-08,15.448264158299274,-15.448263819688725,15.44826400367449,-15.448263884471627
8.88,-3.465761080940877e-10,1.1707005435940326e-09,9.983415669851128,0.0,0.0,10.0,9.83073291631861e-10,4.3572786677541627e-10,3.240612701734062e-08,15.448359698483417,-15.448359355395635,15.448359541005225,-15.448359423565456
8.89,-3.4012562653679657e-10,1.1559400237071604e-09,9.98363769408654,0.0,0.0,10.0,1.0309424007468487e-09,4.330750427987944e-10,3.2597010349221765e-08,15.448455975874886,-15.448455629165446,15.448455816773164,-15.44845570024266
8.9,-3.33571621079792e-10,1.1409632238973028e-09,9.983857506691834,0.0,0.0,10.0,1.0716669235710113e-09,4.267934677112984e-10,3.278779771495144e-08,15.44855294489136,-15.448552595473215,15.448552785471916,-15.44855266893943
8.91,-3.2691069271472274e-10,1.1257586862209652e-09,9.9840751173832,0.0,0.0,10.0,1.1046566324409242e-09,4.166926941025353e-10,3.297849205011081e-08,15.44865055995031,-15.448650208793804,15.448650401594882,-15.448650284091766
8.92,-3.201394424332374e-10,1.1103149527346525e-09,9.984290535876818,0.0,0.0,10.0,1.1293212996932332e-09,4.025822745618895e-10,3.3169096290281e-08,15.448748775469824,-15.448748423602682,15.44874861963608,-15.44874850013627
8.93,-3.132544712269846e-10,1.09462056549487e-09,9.984503771888876,0.0,0.0,10.0,1.1450706976646566e-09,3.842717616785227e-10,3.3359613371042956e-08,15.44884754586728,-15.448847194374611,15.448847394088816,-15.448847271508846
8.94,-3.062523800876131e-10,1.0786640665581236e-09,9.98471483513556,0.0,0.0,10.0,1.1513145986919839e-09,3.6157070804137417e-10,3.355004622797755e-08,15.448946825560451,-15.44894647558475,15.448946679446797,-15.448946552645788
8.950000000000001,-2.9912977000677015e-10,1.0624339979809153e-09,9.98492373533305,0.0,0.0,10.0,1.1474627751120744e-09,3.3428866623915537e-10,3.3740397796665536e-08,15.449046568967123,-15.449046221708272,15.449046430203733,-15.4490462979834
8.96,-2.9188324197610707e-10,1.0459189018197563e-09,9.985130482197533,0.0,0.0,10.0,1.1329249992618623e-09,3.022351888603708e-10,3.393067101268739e-08,15.449146730504978,-15.449146387220237,15.449146600853242,-15.44914646195789
8.97,-2.845093969872711e-10,1.029107320131149e-09,9.985335085445197,0.0,0.0,10.0,1.1071110434783518e-09,2.6521982849328814e-10,3.4120868811623465e-08,15.449247264591573,-15.449246926595603,15.449247145888808,-15.449246999005336
8.98,-2.7724257562660535e-10,1.012385562775623e-09,9.985537631959684,0.0,0.0,10.0,1.084315227021517e-09,2.3204644152995153e-10,3.4310883673923746e-08,15.449348566755098,-15.449348233295195,15.449348457763383,-15.449348303646497
8.99,-2.7023957916262804e-10,9.960102067258536e-10,9.985738183456299,0.0,0.0,10.0,1.0739772397963684e-09,2.0858537141109666e-10,3.450064410523519e-08,15.449450888654146,-15.44945055760326,15.449450786088082,-15.449450626867161
9.0,-2.6320659975258657e-10,9.79483904069209e-10,9.98593665538795,0.0,0.0,10.0,1.0573247590264822e-09,1.8365925335169227e-10,3.469028796668911e-08,15.449553645871902,-15.449553317755809,15.449553550371304,-15.44955338552227
9.01,-2.561484933558772e-10,9.628090084462401e-10,9.986133060150292,0.0,0.0,10.0,1.0342843891512833e-09,1.5738994672335421e-10,3.487981435856251e-08,15.449656808142446,-15.449656483470536,15.449656720313643,-15.449656549328802
9.02,-2.4907037460805454e-10,9.45988306294769e-10,9.98632741022293,0.0,0.0,10.0,1.0047989299663638e-09,1.299090972858563e-10,3.506922226095002e-08,15.449760345680371,-15.449760024943322,15.449760266092772,-15.44976008848313
9.03,-2.419776168208323e-10,9.290250168498874e-10,9.986519718169445,0.0,0.0,10.0,9.688273766234812e-10,1.0135813718713965e-10,3.525851053376389e-08,15.4498642291796,-15.449863912847078,15.449864158362274,-15.449863973659841
9.040000000000001,-2.348758519820815e-10,9.119227921439547e-10,9.986709996637378,0.0,0.0,10.0,9.263449196305413e-10,7.188828496331393e-11,3.544767791673398e-08,15.44996842981411,-15.449968118332462,15.449968368252351,-15.449968176012463
9.05,-2.27770970755836e-10,8.946857170066093e-10,9.986898258358229,0.0,0.0,10.0,8.773429448516297e-10,4.1660545538687e-11,3.563672302940772e-08,15.450072919238176,-15.450072613028102,15.450072867370078,-15.450072667173703
9.06,-2.206691224822845e-10,8.773183090647514e-10,9.987084516147466,0.0,0.0,10.0,8.21829033506959e-10,1.0845710225740483e-11,3.5825644371150215e-08,15.450177669585724,-15.45017736903997,15.450177627798748,-15.450177419254803
9.07,-2.1357671517777566e-10,8.598255187425543e-10,9.987268782904518,0.0,0.0,10.0,7.598269621728954e-10,-2.0375643274841108e-11,3.601444032114425e-08,15.450282653470651,-15.450282358951705,15.450282622098198,-15.450282404845856
9.08,-2.0650041553481716e-10,8.422127292614614e-10,9.987451071612774,0.0,0.0,10.0,6.913767027819436e-10,-5.1813150874168383e-11,3.6203109138390164e-08,15.450387843987215,-15.450387555824996,15.450387823305203,-15.450387597016213
9.09,-1.9944714892207532e-10,8.244857566401867e-10,9.987631395339594,0.0,0.0,10.0,6.16534422622747e-10,-8.326666209513871e-11,3.639164896170602e-08,15.45049321470904,-15.450492933198571,15.450493204932464,-15.450492969313455
9.1,-1.9242409938437528e-10,8.066508496947146e-10,9.987809767236298,0.0,0.0,10.0,5.353724843400805e-10,-1.1452624007242924e-10,3.658005780972752e-08,15.450598739689912,-15.450598465089026,15.450598740969426,-15.450598495764226
9.11,-1.8543870964270096e-10,7.887146900382997e-10,9.987986200538161,0.0,0.0,10.0,4.4797944593484494e-10,-1.4537216155248868e-10,3.676833358090802e-08,15.450704393464006,-15.450704125991022,15.450704405882489,-15.450704150874431
9.120000000000001,-1.784986810941938e-10,7.706843920814638e-10,9.98816070856444,0.0,0.0,10.0,3.5446006076404853e-10,-1.7557491689353522e-10,3.6956474053518634e-08,15.450810151044523,-15.45080989087594,15.450810174613649,-15.45080990962789
9.13,-1.7161197381215789e-10,7.525675030320086e-10,9.98833330471833,0.0,0.0,10.0,2.5493527754086754e-10,-2.048952100655276e-10,3.7144476885648026e-08,15.45091598792587,-15.450915735194044,15.450916022582685,-15.450915747488516
9.14,-1.6478680654605218e-10,7.343720028949964e-10,9.988504002487012,0.0,0.0,10.0,1.4954224033454328e-10,-2.330839586501894e-10,3.733233961520269e-08,15.451021880081202,-15.451021634872058,15.45102192568469,-15.451021640397846
9.15,-1.5803165672149585e-10,7.161063044727637e-10,9.988672815441618,0.0,0.0,10.0,3.843428857044285e-11,-2.5988229384098014e-10,3.75200596599068e-08,15.451127803964425,-15.451127566315131,15.451127860292084,-15.451127564777059
9.16,-1.513552604402667e-10,6.977792533649162e-10,9.988839757237246,0.0,0.0,10.0,-7.821904296996163e-11,-2.850215604430927e-10,3.7707634317302266e-08,15.451233736509039,-15.451233506405682,15.451233803253448,-15.451233497525806
9.17,-1.4476661248030148e-10,6.794001279683309e-10,9.98900484161296,0.0,0.0,10.0,-2.0023202414909728e-10,-3.0822331687344645e-10,3.78950607647487e-08,15.451339655128496,-15.451339432503785,15.451339731893887,-15.451339416022572
9.18,-1.3827496629569558e-10,6.609786394771547e-10,9.989168082391785,0.0,0.0,10.0,-3.274027294732946e-10,-3.291993351606787e-10,3.808233605942349e-08,15.451445537716303,-15.451445322447261,15.451445624015134,-15.451445298124794
9.19,-1.3188983401670328e-10,6.42524931882805e-10,9.989329493480705,0.0,0.0,10.0,-4.5951303809279204e-10,-3.476516009451381e-10,3.8269457138321725e-08,15.451551362646162,-15.4515511545518,15.451551457895688,-15.45155112216897
9.200000000000001,-1.256209864497365e-10,6.240495819739662e-10,9.989489088870672,0.0,0.0,10.0,-5.96328633801765e-10,-3.6327231347887875e-10,3.845642081825638e-08,15.451657108771427,-15.451656907610444,15.45165721229027,-15.451656866970142
9.21,-1.194561590421142e-10,6.056451938650048e-10,9.98964688973825,0.0,0.0,10.0,-7.34019599088635e-10,-3.7643935460560433e-10,3.86432228634001e-08,15.45176282519435,-15.451762630619863,15.451762936304307,-15.451762581739613
9.22,-1.1304206991646883e-10,5.885855872531346e-10,9.989803017823588,0.0,0.0,10.0,-8.168029041304712e-10,-3.9825198126762355e-10,3.882985112596447e-08,15.451869565714448,-15.451869376753267,15.451869685457224,-15.45186932262765
9.23,-1.0669764036440643e-10,5.716766315148001e-10,9.9899573798072,0.0,0.0,10.0,-8.971444336413563e-10,-4.188495031920576e-10,3.901632230799194e-08,15.451976273239914,-15.451976089603306,15.451976401216502,-15.451976030413054
9.24,-1.0042675809482913e-10,5.549303136410018e-10,9.990109989127532,0.0,0.0,10.0,-9.74707304164506e-10,-4.381326869692822e-10,3.9202634890986764e-08,15.452082926227442,-15.452082747596016,15.452083062000174,-15.452082683544543
9.25,-9.423331081663905e-11,5.383586206227405e-10,9.990260859223042,0.0,0.0,10.0,-1.049154632243172e-09,-4.5600229918954853e-10,3.9388787356453174e-08,15.452189503133322,-15.45218932915702,15.45218964622587,-15.452189260470432
9.26,-8.812118623873818e-11,5.21973539451017e-10,9.990410003532176,0.0,0.0,10.0,-1.120149534420643e-09,-4.723591064429834e-10,3.95747781858955e-08,15.452295982414363,-15.45229581271247,15.452296132311735,-15.45229573963955
9.27,-8.209427207002864e-11,5.057870571168321e-10,9.990557435493391,0.0,0.0,10.0,-1.1873551272402438e-09,-4.871038753195901e-10,3.9760605860817996e-08,15.45240234252674,-15.45240217668788,15.452402498675283,-15.452402099500102
9.28,-7.61564560194125e-11,4.898111606111863e-10,9.990703168545139,0.0,0.0,10.0,-1.2504345272453356e-09,-5.001373724092481e-10,3.994626886272499e-08,15.452508561927054,-15.452508399509185,15.452508723734454,-15.452508318500705
9.290000000000001,-7.031162579579078e-11,4.740578369250775e-10,9.990847216125866,0.0,0.0,10.0,-1.3090508509793246e-09,-5.113603643017151e-10,4.013176567312081e-08,15.45261461907201,-15.452614459602431,15.452614785907288,-15.452614375090088
9.3,-6.456366910806766e-11,4.585390730495122e-10,9.990989591674028,0.0,0.0,10.0,-1.362867214985623e-09,-5.206736175866203e-10,4.031709477350968e-08,15.452720492417997,-15.452720335393346,15.452720663611517,-15.452720247716664
9.31,-5.891647366514413e-11,4.4326685597548827e-10,9.991130308628076,0.0,0.0,10.0,-1.4115467358077104e-09,-5.279778988534766e-10,4.050225464539593e-08,15.452826160421507,-15.452826005307756,15.452826335264966,-15.45282591482895
