time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
8.07,-1.0126270723031087e-11,4.1152795870200256e-12,9.958781082083753,0.0,0.0,10.0,-2.5221045456454092e-11,1.6262052894353695e-10,-2.2538227179381953e-09,15.436440212960077,-15.436440231927243,15.43644018737066,-15.436440200272548
8.08,-1.0918789920308566e-11,4.2917621948400715e-12,9.959277155000482,0.0,0.0,10.0,-2.6468646760030592e-11,1.765411915502432e-10,-2.2007497319401634e-09,15.436363084419296,-15.436363102930372,15.436363059188215,-15.436363071795743
8.09,-1.1596629615297752e-11,4.501452796952213e-12,9.959769406375926,0.0,0.0,10.0,-2.7195440272212233e-11,1.8594002617032198e-10,-2.1472292451209244e-09,15.436293496063497,-15.436293514031716,15.436293471901866,-15.436293484295469
8.1,-1.2149494798764695e-11,4.746159480880521e-12,9.96025780588148,0.0,0.0,10.0,-2.7359586116481386e-11,1.90427505420757e-10,-2.0932874038689747e-09,15.436231224851127,-15.436231242184432,15.436231202518336,-15.436231214784115
8.11,-1.2567090461475435e-11,5.027690334149068e-12,9.960742323188548,0.0,0.0,10.0,-2.691924441627201e-11,1.8961410191853724e-10,-2.038950354572803e-09,15.436176047739822,-15.43617606434086,15.436176028043533,-15.436176040273255
8.120000000000001,-1.2839121594196055e-11,5.347853444281988e-12,9.961222927968528,0.0,0.0,10.0,-2.5832575294969262e-11,1.8311028828065516e-10,-1.9842442436208777e-09,15.436127741687827,-15.436127757453951,15.436127725483978,-15.436127737775069
8.13,-1.335458742012917e-11,5.612240996602446e-12,9.961700385323637,0.0,0.0,10.0,-2.5898868165183097e-11,1.869656424309596e-10,-1.9292184573841305e-09,15.436088161438581,-15.436088176629935,15.436088146549961,-15.436088158637757
8.14,-1.3819817364799555e-11,5.8909446486350246e-12,9.962174100415101,0.0,0.0,10.0,-2.576965007055483e-11,1.891239501675417e-10,-1.8738826490422086e-09,15.436055609364104,-15.436055623974308,15.436055595848632,-15.436055607735128
8.15,-1.4212685499667045e-11,6.188623324410885e-12,9.96264401934604,0.0,0.0,10.0,-2.5348529252196117e-11,1.8870860036672942e-10,-1.818262276392745e-09,15.436029800858694,-15.436029814865174,15.436029788913867,-15.436029800617616
8.16,-1.4532623951080479e-11,6.504741213020567e-12,9.963110131165205,0.0,0.0,10.0,-2.4638517255953158e-11,1.8573053575798012e-10,-1.7623840519692884e-09,15.436010563496774,-15.436010576880625,15.436010553293299,-15.43601056482956
8.17,-1.47794358493287e-11,6.838673104620415e-12,9.963572425660415,0.0,0.0,10.0,-2.364433631158719e-11,1.8021597345325785e-10,-1.7062747098987992e-09,15.435997726783713,-15.435997739530045,15.435997718462641,-15.435997729843034
8.18,-1.4953295328640553e-11,7.18970439043259e-12,9.964030893358572,0.0,0.0,10.0,-2.2372419332776996e-11,1.72206404947033e-10,-1.6499610059016446e-09,15.435991122154801,-15.435991134253081,15.435991115824665,-15.435991127056834
8.19,-1.5054747527184903e-11,7.557031062745061e-12,9.96448552552564,0.0,0.0,10.0,-2.083090991712141e-11,1.61758596116282e-10,-1.593469717291606e-09,15.435990582976796,-15.43599059442119,15.435990578710749,-15.435990589798017
8.2,-1.5084708587070623e-11,7.939759714911608e-12,9.964936314166668,0.0,0.0,10.0,-1.9029662346141892e-11,1.4894458722048688e-10,-1.5368276429758739e-09,15.435995944546363,-15.435995955336079,15.435995942379314,-15.43599595332034
8.21,-1.5044465654346567e-11,8.33690754135189e-12,9.965383252025774,0.0,0.0,10.0,-1.698024158528462e-11,1.338516929016324e-10,-1.4800616034550396e-09,15.436007044090827,-15.436007054230455,15.436007044016575,-15.43600705480502
8.22,-1.4935676879001637e-11,8.747402337551171e-12,9.965826332586149,0.0,0.0,10.0,-1.4695923283924573e-11,1.1658250218421657e-10,-1.4231984408231372e-09,15.436023720768336,-15.43602373026819,15.436023722736714,-15.436023733360885
8.23,-1.4760371414964722e-11,9.170082500060727e-12,9.966265550070055,0.0,0.0,10.0,-1.2191693775365864e-11,9.725487847523463e-11,-1.366265018767583e-09,15.436045815667688,-15.43604582454415,15.436045819581695,-15.43604583002422
8.24,-1.4520949420104727e-11,9.603697026497577e-12,9.96670089943884,0.0,0.0,10.0,-9.484250076845632e-12,7.600195956418883e-11,-1.3092882225692133e-09,15.4360731718077,-15.43607318008356,15.436073177520637,-15.436073187758112
8.25,-1.4220182056230557e-11,1.0046905515544558e-11,9.967132376392914,0.0,0.0,10.0,-6.591999889536197e-12,5.297215762308575e-11,-1.2522949591022803e-09,15.436105634138142,-15.436105641842941,15.43610564145075,-15.436105651453401
8.26,-1.3861211489091128e-11,1.0498278166950306e-11,9.967559977371765,0.0,0.0,10.0,-3.5350615985475074e-12,2.8329159206435953e-11,-1.1953121568344476e-09,15.43614304953953,-15.436143056709902,15.436143058197128,-15.43614306792847
8.27,-1.3447550888375362e-11,1.0956295781529278e-11,9.96798369955396,0.0,0.0,10.0,-3.352642729295422e-13,2.251925251253906e-12,-1.138366765826793e-09,15.436185266822381,-15.436185273502396,15.436185276512004,-15.436185285928495
8.28,-1.2983084427712197e-11,1.1419349761161732e-11,9.968403540857125,0.0,0.0,10.0,2.983852334325321e-12,-2.5065308922942442e-11,-1.0814857577338093e-09,15.436232136728695,-15.436232142970198,15.436232147076229,-15.436232156126934
8.290000000000001,-1.2472067284670472e-11,1.1885742108793826e-11,9.96881949993798,0.0,0.0,10.0,6.397037786280628e-12,-5.341303361413702e-11,-1.0246961258033948e-09,15.436283511929883,-15.436283517792837,15.436283522497199,-15.436283531123447
8.3,-1.2046818933239318e-11,1.237548924981348e-11,9.96923204748343,0.0,0.0,10.0,9.287659954386362e-12,-7.782844918062455e-11,-9.681988217125678e-10,15.436340429972514,-15.436340435421725,15.436340441009536,-15.436340449250656
8.31,-1.181281891035031e-11,1.2909807411862191e-11,9.96964157897867,0.0,0.0,10.0,1.1162932978252112e-11,-9.440174806639843e-11,-9.121765517652538e-10,15.43640373678805,-15.436403741690595,15.4364037492655,-15.43640375726113
8.32,-1.1582007406967485e-11,1.3458015517055544e-11,9.970047399188607,0.0,0.0,10.0,1.2885627293460584e-11,-1.1009727030677326e-10,-8.564065573324041e-10,15.436471541470416,-15.436471545841323,15.436471555285648,-15.436471563024329
8.33,-1.1357869420391965e-11,1.4019920224155071e-11,9.970449510678066,0.0,0.0,10.0,1.4434021590890306e-11,-1.2475024080543426e-10,-8.009199644463405e-10,15.436543705692584,-15.436543709548737,15.43654372072855,-15.436543728197403
8.34,-1.1143889947924857e-11,1.4595328191922298e-11,9.97084791601188,0.0,0.0,10.0,1.578639456140143e-11,-1.3819588446606907e-10,-7.457478991393862e-10,15.436620091127134,-15.436620094487274,15.436620107252384,-15.436620114437119
8.35,-1.094355398686729e-11,1.5184046079118755e-11,9.97124261775488,0.0,0.0,10.0,1.692102489583615e-11,-1.5026942619236758e-10,-6.909214874438638e-10,15.436700559446942,-15.436700562331666,15.436700576515623,-15.436700583400532
8.36,-1.076034653452037e-11,1.5785880544505966e-11,9.971633618471893,0.0,0.0,10.0,1.7816191285019147e-11,-1.6080609088802196e-10,-6.364718553920966e-10,15.436784972324892,-15.436784974756648,15.436784990176749,-15.436784996744706
8.370000000000001,-1.0597752588185196e-11,1.640063824684558e-11,9.97202092072775,0.0,0.0,10.0,1.845017241975823e-11,-1.6964110345672792e-10,-5.824301290163976e-10,15.436873191433664,-15.43687319343676,15.436873209894038,-15.436873216126505
8.38,-1.0459257145162937e-11,1.7028125844898904e-11,9.972404527087281,0.0,0.0,10.0,1.880124699084452e-11,-1.7660968880217874e-10,-5.288274343491085e-10,15.43696507844613,-15.436965080046727,15.43696509732596,-15.436965103202983
8.39,-1.0348345202754684e-11,1.766814999742757e-11,9.972784440115317,0.0,0.0,10.0,1.8847693689053714e-11,-1.815470718280745e-10,-4.756948974225407e-10,15.43706049503497,-15.437060496261086,15.437060514130792,-15.437060519631
8.4,-1.026850175826155e-11,1.8320517363193105e-11,9.97316066237669,0.0,0.0,10.0,1.8567791205146296e-11,-1.8428847743811558e-10,-4.230636442690134e-10,15.437159302872853,-15.437159303754363,15.437159321966801,-15.43715932706741
8.41,-1.0223211808984656e-11,1.898503460095705e-11,9.973533196436225,0.0,0.0,10.0,1.7939818229868374e-11,-1.8466913053600396e-10,-3.709648009208445e-10,15.437261363632873,-15.437261364201506,15.437261382492679,-15.437261387169487
8.42,-1.0215960352225115e-11,1.9661508369480927e-11,9.973902044858756,0.0,0.0,10.0,1.6942053453952505e-11,-1.8252425602544351e-10,-3.194294934103488e-10,15.437366538987598,-15.437366539276939,15.43736655736659,-15.437366561593983
8.43,-1.0250232385284045e-11,2.034974532752626e-11,9.97426721020911,0.0,0.0,10.0,1.5552775568118482e-11,-1.7768907881013964e-10,-2.684888477698382e-10,15.437474690609914,-15.437474690655401,15.437474708247015,-15.43747471199796
8.44,-1.0329512905462565e-11,2.1049552133854584e-11,9.974628695052116,0.0,0.0,10.0,1.3750263263074239e-11,-1.6999882379379902e-10,-2.1817399003162086e-10,15.437585680172694,-15.437585680011624,15.437585696792429,-15.437585700038477
8.45,-1.0457286910061789e-11,2.1760735447227427e-11,9.97498650195261,0.0,0.0,10.0,1.1512795229516779e-11,-1.5928871588012996e-10,-1.6851604622800058e-10,15.437699369348415,-15.43769936901994,15.437699384660904,-15.437699387372195
8.46,-1.0637039396382875e-11,2.2483101926406445e-11,9.975340633475417,0.0,0.0,10.0,8.818650158132639e-12,-1.4539397997283893e-10,-1.1954614239126754e-10,15.437815619810161,-15.43781561935529,15.437815633511121,-15.437815635656376
8.47,-1.087225536172687e-11,2.321645823015291e-11,9.975691092185366,0.0,0.0,10.0,5.6461067396009255e-12,-1.281498409756412e-10,-7.12954045537322e-11,15.437934293230713,-15.437934292692304,15.437934305001459,-15.437934306547984
8.48,-1.1166419803394925e-11,2.3960611017228483e-11,9.976037880647292,0.0,0.0,10.0,1.9734436645915357e-12,-1.0739152379224594e-10,-2.379495874767241e-11,15.43805525128263,-15.438055250705407,15.438055260790076,-15.438055261703761
8.49,-1.1390555897564457e-11,2.4718230772934498e-11,9.976381275019756,0.0,0.0,10.0,-1.1387759477393328e-12,-8.930551593675475e-11,2.401793459784254e-11,15.438179383173484,-15.438179382517552,15.438179390696241,-15.43817939101256
8.5,-1.1454875162733347e-11,2.549114073002939e-11,9.976721470519625,0.0,0.0,10.0,-2.950178843090569e-12,-7.819930725251912e-11,7.288239894038606e-11,15.438307274118374,-15.438307273284813,15.438307280361526,-15.43830728016453
8.51,-1.152128231355431e-11,2.6275722510632927e-11,9.977058142503163,0.0,0.0,10.0,-4.776860753217922e-12,-6.631223411449437e-11,1.2145908314388197e-10,15.43843755689456,-15.438437555889717,15.438437561799992,-15.438437561087405
8.52,-1.1587556347611276e-11,2.7071906137305246e-11,9.97739130532068,0.0,0.0,10.0,-6.5939218960766385e-12,-5.3753111977593314e-11,1.6976398114439462e-10,15.43857013743736,-15.43857013626571,15.438570140959524,-15.438570139730711
8.53,-1.16512799583274e-11,2.7879625876705388e-11,9.97772097372794,0.0,0.0,10.0,-8.374858578878542e-12,-4.0640168663746676e-11,2.1781470795164824e-10,15.43870492320497,-15.438704921868991,15.438704925311809,-15.438704923567887
8.540000000000001,-1.1709839534965062e-11,2.869882023959138e-11,9.978047162886163,0.0,0.0,10.0,-1.0091563198091446e-11,-2.7101044361900714e-11,2.6563049964903465e-10,15.438841823178587,-15.438841821678635,15.438841823852473,-15.43884182159641
8.55,-1.1760425162625839e-11,2.95294319808197e-11,9.978369888362032,0.0,0.0,10.0,-1.1714324239437076e-11,-1.3272791628026613e-11,3.132322133935794e-10,15.438980747861654,-15.438980746195826,15.438980747100308,-15.438980744337032
8.56,-1.1800030622250548e-11,3.037140809934613e-11,9.978689166127673,0.0,0.0,10.0,-1.3211826277892024e-11,6.981246148939848e-13,3.606423274159923e-10,15.439121609281228,-15.439121607445243,15.439121607098649,-15.43912160383515
8.57,-1.1825453390619224e-11,3.122469983822519e-11,9.97900501256069,0.0,0.0,10.0,-1.4551149977685618e-11,1.4655827076859738e-11,4.0788494102063394e-10,15.439264320986023,-15.439264318973088,15.439264317413416,-15.439264313658859
8.58,-1.1833294640351124e-11,3.208926268461024e-11,9.979317444444126,0.0,0.0,10.0,-1.569777209229933e-11,2.843502610085202e-11,4.549857745855238e-10,15.43940879804844,-15.439408795849129,15.439408793135152,-15.439408788900964
8.59,-1.1819959239904715e-11,3.296505636975354e-11,9.979626478966491,0.0,0.0,10.0,-1.661556546446582e-11,4.1861019662835145e-11,5.019721695623401e-10,15.439554957063256,-15.439554954665372,15.43955495087769,-15.439554946177688
8.6,-1.1781655753577696e-11,3.38520448690062e-11,9.979932133721746,0.0,0.0,10.0,-1.7266799026167965e-11,5.474969337175664e-11,5.488730884764208e-10,15.439702716148247,-15.4397027135367,15.4397027087788,-15.43970270362928
8.61,-1.1714396441506979e-11,3.475019640181823e-11,9.980234426709314,0.0,0.0,10.0,-1.7612137798637844e-11,6.690752046954726e-11,5.957191149267628e-10,15.439851994943748,-15.439851992100428,15.439851986499733,-15.439851980919585
8.620000000000001,-1.1613997259668673e-11,3.565948343173865e-11,9.980533376334076,0.0,0.0,10.0,-1.7610642892355592e-11,7.813156183112329e-11,6.425424535860314e-10,15.440002714612776,-15.44000271151642,15.440002705225353,-15.440002699236159
8.63,-1.1476077859878171e-11,3.657988266641486e-11,9.980829001406363,0.0,0.0,10.0,-1.721977150704835e-11,8.820946596437886e-11,6.893769302005276e-10,15.440154797841538,-15.440154794467606,15.440154787664643,-15.440154781290785
8.64,-1.1296061589790033e-11,3.7511375057593646e-11,9.981121321141972,0.0,0.0,10.0,-1.639537693168904e-11,9.691946901019828e-11,7.362579915902372e-10,15.44030816883851,-15.440308165159054,15.44030815804978,-15.440308151318545
8.65,-1.1069175492898046e-11,3.845394580112048e-11,9.981410355162147,0.0,0.0,10.0,-1.5091708544494937e-11,1.0403039474244798e-10,7.832227056487996e-10,15.44046275333546,-15.440462749319,15.44046274213716,-15.440462735078851
8.66,-1.0790450308535235e-11,3.94075843369397e-11,9.981696123493599,0.0,0.0,10.0,-1.3261411812926337e-11,1.0930165456797907e-10,8.303097613435167e-10,15.440618478586533,-15.440618474197924,15.440618467206491,-15.44061845985452
8.67,-1.0454720471873826e-11,4.037228434909455e-11,9.981978646568495,0.0,0.0,10.0,-1.0855528293684985e-11,1.1248324752662755e-10,8.775594687153536e-10,15.440775273368534,-15.44077526856884,15.44077526206106,-15.440775254452063
8.68,-1.0056624113925275e-11,4.13480437657271e-11,9.982257945224449,0.0,0.0,10.0,-7.82349563271243e-12,1.1331576029121465e-10,9.250137588789406e-10,15.440933067981675,-15.44093306272804,15.440933057028493,-15.440933049202432
8.69,-9.590603061540262e-12,4.233486475907832e-11,9.982534040704545,0.0,0.0,10.0,-4.11314756518821e-12,1.1153036716754727e-10,9.727161840225728e-10,15.441091794248239,-15.441091788493763,15.441091783959415,-15.441091775959684
8.700000000000001,-9.225423301807816e-12,4.3309747271360955e-11,9.982807034062892,0.0,0.0,10.0,-2.2635782396789247e-12,1.1548957328234007e-10,1.018795501092886e-09,15.441251918689467,-15.441251912551747,15.441251908377792,-15.441251900109744
8.71,-8.856451422464486e-12,4.4285710978316755e-11,9.983076902453588,0.0,0.0,10.0,-7.532779301560189e-13,1.2001981827840578e-10,1.0643821424064897e-09,15.44141307468898,-15.441413068185934,15.441413064277906,-15.441413055730587
8.72,-8.450498593641547e-12,4.526633561105725e-11,9.983343656032275,0.0,0.0,10.0,8.764926903178039e-13,1.234851661909892e-10,1.1098214698656096e-09,15.441575116022955,-15.441575109141937,15.44157510562612,-15.441575096814264
8.73,-8.006182371718409e-12,4.6250986332566585e-11,9.983607319921056,0.0,0.0,10.0,2.610610360307724e-12,1.2582476498276876e-10,1.1551090436015568e-09,15.44173799576124,-15.441737988489828,15.441737985495147,-15.441737976433316
8.74,-7.522200363671543e-12,4.7238996118964765e-11,9.983867919773234,0.0,0.0,10.0,4.431449904654609e-12,1.2698203294558014e-10,1.2002390101564713e-09,15.441901669340432,-15.44190166166659,15.441901659323765,-15.44190165002623
8.75,-6.997336964125552e-12,4.8229664871383733e-11,9.984125481776362,0.0,0.0,10.0,6.318784141574897e-12,1.2690499226088492e-10,1.2452040285034902e-09,15.442066094585485,-15.442066086497686,15.442066084938364,-15.442066075418978
8.76,-6.430470092404182e-12,4.9222258527843566e-11,9.984380032655336,0.0,0.0,10.0,8.249683789760463e-12,1.2554660256023884e-10,1.2899951960669173e-09,15.442231231728663,-15.442231223216059,15.442231222571868,-15.442231212843941
8.77,-5.820577929581395e-12,5.0216008175128526e-11,9.984631599675433,0.0,0.0,10.0,1.019841737547837e-11,1.228650944857608e-10,1.334601974742389e-09,15.442397043431768,-15.442397034484339,15.442397034885927,-15.442397024962085
8.78,-5.166745655532399e-12,5.121010916066325e-11,9.98488021064539,0.0,0.0,10.0,1.2136351139670606e-11,1.1882430325060085e-10,1.3790121169170448e-09,15.44256349480584,-15.442563485414556,15.44256348699056,-15.442563476882611
8.790000000000001,-4.468172185984575e-12,5.220372020438906e-11,9.985125893920467,0.0,0.0,10.0,1.4031848945054079e-11,1.1339400219940809e-10,1.4232115914897038e-09,15.442730553431806,-15.44273054358881,15.442730546464793,-15.442730536183577
8.8,-3.724176909569027e-12,5.31959625106393e-11,9.985368678405521,0.0,0.0,10.0,1.585017218321889e-11,1.0655023636880318e-10,1.4671845098909984e-09,15.442898189380719,-15.442898179079494,15.44289818337683,-15.442898172932065
8.81,-2.9342064248708635e-12,5.4185918880016637e-11,9.985608593558048,0.0,0.0,10.0,1.7553379681729884e-11,9.82756560478408e-11,1.5109130521035948e-09,15.443066375235729,-15.44306636447129,15.443066370306006,-15.443066359706133
8.82,-2.0978412774807637e-12,5.51726328212684e-11,9.985845669391272,0.0,0.0,10.0,1.9100227611224795e-11,8.855985033848224e-11,1.5543773926823237e-09,15.443235086110993,-15.443235074880075,15.443235082361648,-15.443235071613667
8.83,-1.21480269704588e-12,5.615510766316291e-11,9.986079936477202,0.0,0.0,10.0,2.044606939251404e-11,7.739968071606271e-11,1.597555626774362e-09,15.443404299673151,-15.443404287974406,15.443404297204502,-15.44340428631381
8.84,-2.8495933432089545e-13,5.713230566636562e-11,9.986311425949696,0.0,0.0,10.0,2.1542755603680028e-11,6.479961458976015e-11,1.6404236961393969e-09,15.443573996161534,-15.443573983995735,15.44357399506692,-15.443573984037128
8.85,6.916660017809423e-13,5.810314713531522e-11,9.986540169507522,0.0,0.0,10.0,2.2338533887176572e-11,5.0772058863063515e-11,1.6829553151697948e-09,15.44374415840934,-15.443744145779592,15.443744158773985,-15.443744147606743
8.86,1.7148896071367608e-12,5.906650953009982e-11,9.986766199417431,0.0,0.0,10.0,2.2777948856928098e-11,3.53376934942415e-11,1.7251218969107715e-09,15.443914771863758,-15.443914758775716,15.443914773763597,-15.443914762458416
8.870000000000001,2.784360145363224e-12,6.002122657833316e-11,9.986989548517228,0.0,0.0,10.0,2.2801742005428872e-11,1.8525805056807913e-11,1.7668924790805651e-09,15.444085824606036,-15.444085811068128,15.444085828106502,-15.44408581666055
8.88,3.899551910764709e-12,6.096608738703009e-11,9.987210250218812,0.0,0.0,10.0,2.2346751610842226e-11,3.7462030000248426e-13,1.8082336500905757e-09,15.44425730737348,-15.44425729339714,15.444257312528256,-15.444257300936174
8.89,5.0597580912834065e-12,6.189983555448379e-11,9.987428338511275,0.0,0.0,10.0,2.134581264409978e-11,-1.9068360290758443e-11,1.849109475065577e-09,15.444429213578447,-15.444429199178343,15.444429220428166,-15.444429208681862
8.9,6.264084031447523e-12,6.282116828214113e-11,9.987643847963938,0.0,0.0,10.0,1.9727656676000447e-11,-3.9746028933401557e-11,1.8894814218638556e-09,15.444601539330359,-15.444601524524645,15.444601547901279,-15.444601535989724
8.91,7.511440495320408e-12,6.372873548647902e-11,9.98785681372944,0.0,0.0,10.0,1.7416811784309606e-11,-6.159133698873081e-11,1.929308287097387e-09,15.44477428345476,-15.444774268265327,15.44477429375739,-15.444774281666406
8.92,8.704230215785154e-12,6.46719613806899e-11,9.988066827896931,0.0,0.0,10.0,1.6281777181025132e-11,-8.109245911500374e-11,1.9696500204845626e-09,15.44494638717759,-15.444946371579537,15.444946399124285,-15.444946386871488
8.93,9.789896565097078e-12,6.567990531056133e-11,9.988273664248188,0.0,0.0,10.0,1.7460798712399854e-11,-9.641543495389503e-11,2.011166328143247e-09,15.44511721669731,-15.445117200635007,15.445117230166108,-15.44511721779052
8.94,1.0883109486747092e-11,6.669205429164702e-11,9.988477877409602,0.0,0.0,10.0,1.8638527299000555e-11,-1.1166229652783015e-10,2.0525552454872665e-09,15.445288009282644,-15.445287992760898,15.445288024247713,-15.445288011746328
8.950000000000001,1.1981039163931897e-11,6.770866104152107e-11,9.988679490579154,0.0,0.0,10.0,1.9810458604080557e-11,-1.267188803193048e-10,2.0938196116107306e-09,15.445458736647733,-15.445458719672668,15.445458753071016,-15.44545874043947
8.96,1.3080728751184139e-11,6.872999671966377e-11,9.98887852707131,0.0,0.0,10.0,2.0971911282172175e-11,-1.414656196915449e-10,2.1349622697221288e-09,15.445629371805932,-15.445629354385042,15.445629389636597,-15.44562937686912
8.97,1.4179094374373583e-11,6.975635092746256e-11,9.989075010317041,0.0,0.0,10.0,2.211802697908745e-11,-1.5577754488852276e-10,2.1759860671443733e-09,15.445799889069178,-15.445799871211387,15.445799908243092,-15.445799895332442
8.98,1.5272925130706316e-11,7.078803170821136e-11,9.98926896386381,0.0,0.0,10.0,2.3243770331916845e-11,-1.695242830349462e-10,2.2168938553147688e-09,15.445970264048146,-15.445970245763853,15.445970284487323,-15.445970271424738
8.99,1.6358883088724973e-11,7.182536554711076e-11,9.989460411375571,0.0,0.0,10.0,2.4343928969028962e-11,-1.8257005813626143e-10,2.257688489785025e-09,15.446140473652491,-15.44614045495364,15.446140495264563,-15.446140482039699
9.0,1.7433503288308714e-11,7.286869737126798e-11,9.989649376632775,0.0,0.0,10.0,2.5413113510070074e-11,-1.947736910786529e-10,2.298372830221251e-09,15.446310496090891,-15.446310476991021,15.446310518768565,-15.446310505369443
9.01,1.849319374067322e-11,7.391839054969688e-11,9.98983588353237,0.0,0.0,10.0,2.6445757565963618e-11,-2.059885996290435e-10,2.338949740403958e-09,15.446480310870431,-15.446480291384727,15.446480334490937,-15.446480320903893
9.02,1.9534235428370713e-11,7.497482689331805e-11,9.990019956087803,0.0,0.0,10.0,2.743611773890973e-11,-2.160627984350944e-10,2.379422088228059e-09,15.446649898796968,-15.446649878942322,15.44664992322154,-15.446649909431159
9.03,2.0552782305289946e-11,7.603840665495869e-11,9.990201618429003,0.0,0.0,10.0,2.8378273622384753e-11,-2.2483889902520516e-10,2.419792745702867e-09,15.44681924197582,-15.446819221770884,15.446819267049142,-15.446819253038209
9.040000000000001,2.154486129665637e-11,7.710954852935285e-11,9.990380894802401,0.0,0.0,10.0,2.9266127801140915e-11,-2.3215410980851495e-10,2.4600645889521064e-09,15.446988323810784,-15.446988303276028,15.446988349360455,-15.446988335109896
9.05,2.2506372299031444e-11,7.818868965314065e-11,9.990557809570927,0.0,0.0,10.0,3.009340585120521e-11,-2.3784023607489736e-10,2.500240498213881e-09,15.447157129004252,-15.447157108162019,15.447157154840244,-15.447157140329077
9.06,2.343308818031369e-11,7.927628560486948e-11,9.990732387214,0.0,0.0,10.0,3.0853656339879886e-11,-2.417236799949688e-10,2.5403233578407172e-09,15.447325643557633,-15.447325622432192,15.44732566947176,-15.447325654677027
9.07,2.4320654779737975e-11,8.037281040499313e-11,9.99090465232754,0.0,0.0,10.0,3.154025082574129e-11,-2.4362544062008227e-10,2.580316056299537e-09,15.44749385477115,-15.447493833388757,15.447493880536511,-15.447493865433234
9.08,2.5164590907875713e-11,8.147875651587212e-11,9.991074629623954,0.0,0.0,10.0,3.214638385863956e-11,-2.4336111388232946e-10,2.6202214861716622e-09,15.447661751243915,-15.447661729632864,15.447661776614373,-15.447661761175494
9.09,2.5960288346634832e-11,8.259463484177359e-11,9.991242343932148,0.0,0.0,10.0,3.266507297969813e-11,-2.407408925945406e-10,2.6600425441528214e-09,15.447829322873874,-15.447829301064552,15.447829347583504,-15.447829331779824
9.1,2.6703011849259794e-11,8.372097472887132e-11,9.991407820197521,0.0,0.0,10.0,3.308915872131326e-11,-2.355695664502841e-10,2.699782131053141e-09,15.447996560857858,-15.447996538882805,15.447996584620412,-15.447996568420544
9.11,2.7387899140331602e-11,8.485832396524578e-11,9.991571083481972,0.0,0.0,10.0,3.34113046071535e-11,-2.2764652202386724e-10,2.739443151797152e-09,15.448163457691196,-15.448163435585162,15.448163480199566,-15.448163463569875
9.120000000000001,2.8009960915767884e-11,8.600724878088429e-11,9.991732158963888,0.0,0.0,10.0,3.362399715215927e-11,-2.1676574277033322e-10,2.779028515423796e-09,15.44833000716845,-15.448329984968439,15.448330028094118,-15.448330010998664
9.13,2.856408084282247e-11,8.716833384768019e-11,9.991891071938156,0.0,0.0,10.0,3.3719545862542173e-11,-2.0271580902547013e-10,2.8185411350863927e-09,15.448496204382767,-15.44849618212811,15.44849622337528,-15.448496205775765
9.14,2.904501556008607e-11,8.834218227943412e-11,9.992047847816156,0.0,0.0,10.0,3.369008323578483e-11,-1.8527989800579899e-10,2.857983928052692e-09,15.448662045726104,-15.4486620234585,15.44866206241252,-15.448662044268232
9.15,2.94473946774858e-11,8.952941563185317e-11,9.99220251212576,0.0,0.0,10.0,3.3527564760640054e-11,-1.6423578380858093e-10,2.897359815704835e-09,15.448827528889646,-15.448827506653226,15.448827542874005,-15.448827524141759
9.16,2.997058306301497e-11,9.063570645002803e-11,9.992354911423849,0.0,0.0,10.0,3.361196845719968e-11,-1.4996599998442666e-10,2.9371426379770047e-09,15.448991952784795,-15.44899193049484,15.448991964807822,-15.44899194556658
9.17,3.069967890380104e-11,9.161965712878279e-11,9.992504992162933,0.0,0.0,10.0,3.4106808771593414e-11,-1.4693619230255184e-10,2.9775438674926176e-09,15.449155007673333,-15.449154985189514,15.44915501896547,-15.449154999346819
9.18,3.1408244805159015e-11,9.258424732002419e-11,9.99265297314065,0.0,0.0,10.0,3.4585325963791904e-11,-1.4347823040605304e-10,3.0180591499499266e-09,15.44931744929431,-15.449317426620366,15.449317459811489,-15.449317439810077
9.19,3.209546889062144e-11,9.352782362401769e-11,9.992798875921684,0.0,0.0,10.0,3.504836838996873e-11,-1.396106851188236e-10,3.058703069785207e-09,15.44947926321973,-15.449479240358798,15.449479272921389,-15.44947925253226
9.200000000000001,3.276055188464004e-11,9.444868635523002e-11,9.992942722065152,0.0,0.0,10.0,3.549687198576627e-11,-1.3535395579654302e-10,3.0994905365139597e-09,15.449640435843236,-15.449640412797828,15.449640444692587,-15.449640423911198
9.21,3.340270711258529e-11,9.534508954232876e-11,9.993084533124604,0.0,0.0,10.0,3.593186026629555e-11,-1.307302703266802e-10,3.1404367847308834e-09,15.449800954380164,-15.44980093115213,15.449800962344433,-15.449800941166691
9.22,3.4021160500747064e-11,9.621524092818303e-11,9.993224330648022,0.0,0.0,10.0,3.6354444326136884e-11,-1.2576368512848895e-10,3.181557374109919e-09,15.44996080686749,-15.449960783457977,15.449960813918167,-15.449960792340459
9.23,3.46151505763342e-11,9.70573019698632e-11,9.993362136177826,0.0,0.0,10.0,3.676582283933982e-11,-1.2048008515301068e-10,3.2228681894042137e-09,15.45011998216377,-15.4501199585732,15.450119988276871,-15.450119966296086
9.24,3.518392846747464e-11,9.786938783864065e-11,9.993497971250866,0.0,0.0,10.0,3.7167282059423254e-11,-1.14907183883074e-10,3.26438544044614e-09,15.45027846994912,-15.450278446177146,15.450278475105424,-15.45027845271899
