time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
12.97,-3.9481026553599465e-11,5.367399787256775e-11,14.970077915545081,0.0,0.0,14.950000000000001,-4.5881236231955734e-10,6.599628223408001e-11,8.850505155871338e-08,14.152715027346504,-14.152714479549951,14.152715144096982,-14.152714440432105
12.98,-3.5505312432971404e-11,4.975518621241793e-11,14.986545139421697,0.0,0.0,14.966666666666669,-5.949266792750888e-10,-1.1243281138113697e-10,8.860814567826799e-08,14.15276994616859,-14.152769405153037,14.152770084156632,-14.152769372253001
12.99,-3.2170471775925094e-11,4.686734147537518e-11,15.003013488862683,0.0,0.0,14.983333333333334,-6.894112884701393e-10,-2.6472059113127907e-10,8.871128759920457e-08,14.15282251004862,-14.152821971433493,14.152822661140913,-14.152821945378438
13.0,-2.965373194390351e-11,4.521838686849146e-11,15.019482969852618,0.0,0.0,15.0,-7.342042717935326e-10,-3.837922749325264e-10,8.881438664288632e-08,14.152872750885551,-14.152872209590146,14.152872905490774,-14.152872190950752
13.01,-1.9733190589207958e-11,4.129271040592128e-11,15.035943807190513,0.0,0.0,15.0,-8.50723461587576e-10,-7.7668885736634e-10,8.891625894304242e-08,13.234388374679845,-13.234387821738732,13.234388533845294,-13.234387829510503
13.02,-1.867294990623434e-11,4.566360655252417e-11,15.052297133548857,0.0,0.0,15.0,-6.489149354351283e-10,-8.245079313989311e-10,8.901863274560766e-08,12.409546886446355,-12.409546299195096,12.409546996641602,-12.409546325169398
13.030000000000001,-2.4568268571800794e-11,5.4551593906379276e-11,15.068427124884492,0.0,0.0,15.0,-2.7770866669678785e-10,-6.056391835645955e-10,8.91189892525472e-08,11.673865497862003,-11.673864870674805,11.673865535939846,-11.673864902984533
13.040000000000001,-3.40193309540146e-11,6.402293675826754e-11,15.084243876078173,0.0,0.0,15.0,1.1000576791453e-10,-2.5425126038762687e-10,8.922190330906653e-08,11.022101375903294,-11.022100716462786,11.02210134667653,-11.022100744519323
13.05,-4.3686732318582564e-11,7.121116121182767e-11,15.099674276738652,0.0,0.0,15.0,4.0420045036399106e-10,9.975174951164928e-11,8.93216360940085e-08,10.448807610725096,-10.448806933608017,10.448807536721437,-10.448806950830585
13.06,-5.120211427058553e-11,7.474120251959648e-11,15.114657919195393,0.0,0.0,15.0,5.533756474332548e-10,3.6524795902927255e-10,8.942321047215767e-08,9.948561142167266,-9.948560462587183,9.948561051877961,-9.94856046701385
13.07,-5.5456415543078794e-11,7.457018520131085e-11,15.129144838088042,0.0,0.0,15.0,5.580792222222763e-10,5.008938611086483e-10,8.951826042445025e-08,9.516069644928407,-9.516068974611377,9.516069563471143,-9.516068967999976
13.08,-5.644128577296563e-11,7.154258273442475e-11,15.14309384397115,0.0,0.0,15.0,4.5298789887134996e-10,5.082651582273528e-10,8.961300496375918e-08,9.14623522419089,-9.146234569441893,9.146235168101517,-9.146234555722623
13.09,-5.488486413687772e-11,6.68972987051838e-11,15.156471163287325,0.0,0.0,15.0,2.876565676400053e-10,4.174807614431987e-10,8.970852326953522e-08,8.83419418795141,-8.83419354977649,8.83419416379245,-8.83419353348885
13.1,-5.1877789677255564e-11,6.188830781436296e-11,15.169248908026242,0.0,0.0,15.0,1.1163426126983367e-10,2.7231450923634913e-10,8.980240699667159e-08,8.575247944912304,-8.575247320288083,8.575247950546403,-8.57524730536459
13.11,-4.846115814277742e-11,5.7446649261402816e-11,15.181405694012016,0.0,0.0,15.0,-3.876054451218514e-11,1.1407904382037434e-10,8.989415514495033e-08,8.365166711852243,-8.365166095635637,8.365166739638994,-8.365166084752243
13.120000000000001,-4.546929344046666e-11,5.414655395979506e-11,15.192924540570237,0.0,0.0,15.0,-1.415706269835246e-10,-2.4530297615973596e-11,8.998509522154692e-08,8.199991667568371,-8.199991054048642,8.199991707332522,-8.199991048463009
13.13,-4.348976809326666e-11,5.223964886272527e-11,15.20379144748325,0.0,0.0,15.0,-1.8772427412305183e-10,-1.2085515433126908e-10,9.007568472487669e-08,8.075841910871032,-8.07584129494702,8.075841952305248,-8.075841294559075
13.14,-4.274022140950089e-11,5.161695731948999e-11,15.21399661466062,0.0,0.0,15.0,-1.8237795126899705e-10,-1.6704212731333828e-10,9.016716666675929e-08,7.9891945204552295,-7.989193898564529,7.989194555375815,-7.989193902302779
13.15,-4.317595270017362e-11,5.1972345695460636e-11,15.223533108686746,0.0,0.0,15.0,-1.3833801686445149e-10,-1.656027613561458e-10,9.02594168574735e-08,7.9367716454271156,-7.9367710158199065,7.936771668713869,-7.936771022052924
13.16,-4.4526301550438825e-11,5.2872816820948573e-11,15.232396893532405,0.0,0.0,15.0,-7.320542851073876e-11,-1.278762479734271e-10,9.035047705164367e-08,7.9155473586918195,-7.9155467213847075,7.915547368622251,-7.9155467283736165
13.17,-4.640384127352275e-11,5.3879089960118595e-11,15.240586446715682,0.0,0.0,15.0,-4.5770102579573505e-12,-6.964983968177319e-11,9.044230588619993e-08,7.922725668330753,-7.922725024664957,7.922725666122687,-7.922725030934276
13.18,-4.841282712378797e-11,5.463682517376864e-11,15.248102433206585,0.0,0.0,15.0,5.355469840727291e-11,-6.795147308349091e-12,9.053564319646617e-08,7.955718328175549,-7.955717680237933,7.955718317029372,-7.955717684792991
13.19,-5.022308813177642e-11,5.4915964486824715e-11,15.254947461908518,0.0,0.0,15.0,9.228174559905614e-11,4.76303925128353e-11,9.06296002149748e-08,8.012123452331199,-8.01212280241738,8.012123436398028,-8.012122804809298
13.200000000000001,-5.16192526047289e-11,5.463177800627555e-11,15.261125948970562,0.0,0.0,15.0,1.0855191740307651e-10,8.529237497477461e-11,9.072281708230947e-08,8.089713086737463,-8.08971243686593,8.089713070095364,-8.089712437146261
13.21,-5.251041032973381e-11,5.38221246870524e-11,15.266644024785604,0.0,0.0,15.0,1.0417862174624976e-10,1.0286016482094404e-10,9.081742975712712e-08,8.186420567816626,-8.186419919406148,8.186420553751763,-8.186419918003782
13.22,-5.291235800190967e-11,5.260925241714678e-11,15.271509434042404,0.0,0.0,15.0,8.427430856531364e-11,1.012615202971697e-10,9.091416336453949e-08,8.30032764911434,-8.30032700286408,8.300327639707508,-8.300327000431494
13.23,-5.2927821192545217e-11,5.1163005915374445e-11,15.27573143189043,0.0,0.0,15.0,5.574264701200087e-11,8.483806650726688e-11,9.10116680480435e-08,8.429651165308753,-8.42965052123982,8.429651161317503,-8.429650518481447
13.24,-5.2712504548227925e-11,4.9662890961742704e-11,15.279320658864789,0.0,0.0,15.0,2.5756804381722576e-11,5.996080355973162e-11,9.110581323496594e-08,8.572728228188542,-8.572727585797955,8.572728229168083,-8.57272758332247
13.25,-5.243254194580078e-11,4.826440491962821e-11,15.282289057438318,0.0,0.0,15.0,4.3305799813207505e-13,3.328708471656633e-11,9.119699337046092e-08,8.728004766540073,-8.72800412496354,8.728004771149209,-8.728004123200254
13.26,-5.223760603469441e-11,4.707579747380716e-11,15.284649820929442,0.0,0.0,15.0,-1.606590697368729e-11,1.0726270563796263e-11,9.128486972904305e-08,8.894027359327445,-8.894026717579376,8.894027365742563,-8.894026716722578
13.27,-5.2229414243138414e-11,4.613760740566632e-11,15.28641730245178,0.0,0.0,15.0,-2.2320555653651026e-11,-3.821069672665707e-12,9.137144359792914e-08,9.069432016942446,-9.06943137414797,9.069432023355533,-9.069431374157796
13.280000000000001,-5.244508626152249e-11,4.542658167964323e-11,15.287606972407326,0.0,0.0,15.0,-1.9431998378202512e-11,-9.048344772421299e-12,9.14584248342874e-08,9.252938235822523,-9.252937591380439,9.252938240822212,-9.252937592042167
13.290000000000001,-5.287187352334436e-11,4.488041590377084e-11,15.288235336123668,0.0,0.0,15.0,-1.0011146858220966e-11,-5.6135244925445204e-12,9.154704107796794e-08,9.443341434294748,-9.443340787941695,9.443341437056526,-9.443340788934416
13.3,-5.34321172799186e-11,4.439266186884348e-11,15.288319871580908,0.0,0.0,15.0,1.6591727702283037e-12,3.286597654238143e-12,9.163742894083465e-08,9.639505350593986,-9.639504702447732,9.639505351057243,-9.639504703450251
13.31,-5.4042060357409086e-11,4.3876287081497295e-11,15.287878952879293,0.0,0.0,15.0,1.2185829759011387e-11,1.4307175959358608e-11,9.172762717848965e-08,9.840358398331182,-9.840357748758978,9.840358396973658,-9.840357749517215
13.32,-5.4612261566545184e-11,4.325693417540883e-11,15.286931783062602,0.0,0.0,15.0,1.8665576222126513e-11,2.3926765612802784e-11,9.181728032897515e-08,10.044888195752439,-10.044887545266239,10.044888193448088,-10.044887545637948
13.33,-5.507921760766178e-11,4.250893798847798e-11,15.285498320721885,0.0,0.0,15.0,2.0158588895447554e-11,2.97389662452082e-11,9.19065686452258e-08,10.252136654742083,-10.252136003790001,10.252136652381298,-10.252136003774497
13.34,-5.541154281507002e-11,4.162965925280163e-11,15.283599205295905,0.0,0.0,15.0,1.6629497372149377e-11,3.058469719176169e-11,9.199527324474871e-08,10.461199773682699,-10.461199122621876,10.4611997720683,-10.461199122315962
13.35,-5.5630166574211454e-11,4.067766341767458e-11,15.281255685844616,0.0,0.0,15.0,1.0455306621538502e-11,2.742637634750522e-11,9.208419632768354e-08,10.671220519373659,-10.67121986827603,10.671220518821709,-10.671219867848801
13.36,-5.576037909515743e-11,3.969110227335975e-11,15.2784895358458,0.0,0.0,15.0,3.2190131394642072e-12,2.1317492387802014e-11,9.217142638219876e-08,10.881391919680375,-10.881391268481932,10.88139192022251,-10.881391268116984
13.370000000000001,-5.587899548986794e-11,3.874798951518739e-11,15.275322984397773,0.0,0.0,15.0,-1.9912031564797852e-12,1.5329818261878912e-11,9.225647420034472e-08,11.090950133506052,-11.090949481938392,11.090950134699447,-11.09094948176056
13.38,-5.6017100464342745e-11,3.7869203680813924e-11,15.271778618227968,0.0,0.0,15.0,-4.459330442444557e-12,1.0667750367488148e-11,9.234078163080985e-08,11.299178287462167,-11.299177635232217,11.299178288776014,-11.299177635307311
13.39,-5.622972352822121e-11,3.7077751762784134e-11,15.267879318173575,0.0,0.0,15.0,-3.4048771303180095e-12,9.422320252363145e-12,9.242481430945627e-08,11.505400420237939,-11.505399767102752,11.505400421120392,-11.505399767368704
13.4,-5.651147033122971e-11,3.635811955650359e-11,15.263648150596957,0.0,0.0,15.0,4.834182937181545e-13,1.1352106803551834e-11,9.250958059076925e-08,11.708985750744972,-11.708985096534741,11.708985750779457,-11.708985096904216
13.41,-5.68390946458645e-11,3.565484197883407e-11,15.259108308759355,0.0,0.0,15.0,4.860911311638903e-12,1.542973895206761e-11,9.259645580354325e-08,11.909342963929499,-11.909342308727163,11.909342963157131,-11.909342309045579
13.42,-5.7196859000695765e-11,3.4957704200478344e-11,15.254283002084788,0.0,0.0,15.0,9.432243941283972e-12,2.1063251459455254e-11,9.268287579088777e-08,12.105925263599055,-12.105924607509332,12.10592526210196,-12.10592460765582
13.43,-5.7496319270570794e-11,3.418446296260045e-11,15.249195393350867,0.0,0.0,15.0,1.1035317034797026e-11,2.476602867293895e-11,9.276711692284394e-08,12.298224402157594,-12.298223745489807,12.298224400495325,-12.29822374543608
13.44,-5.775183667252759e-11,3.3351152089073e-11,15.243868504565178,0.0,0.0,15.0,1.02912948356234e-11,2.712263323326144e-11,9.284938903567631e-08,12.485776253890577,-12.485775596903053,12.485776252512565,-12.485775596609727
13.450000000000001,-5.7914024508377786e-11,3.244417783703711e-11,15.238325133759304,0.0,0.0,15.0,6.8693696465907275e-12,2.6300243896149902e-11,9.292698261497723e-08,12.668155499789695,-12.6681548426635,12.668155499088735,-12.668154842227393
13.46,-5.798189410319128e-11,3.1478471506371085e-11,15.23258778661767,0.0,0.0,15.0,1.3871252255066867e-12,2.2318552021165656e-11,9.300018551146603e-08,12.844978576101047,-12.844977918919353,12.844978576316224,-12.844977918475296
13.47,-5.799335494514225e-11,3.049007492313187e-11,15.22667859454929,0.0,0.0,15.0,-4.868795852122441e-12,1.6678918687688654e-11,9.307210855092891e-08,13.015902936593106,-13.015902279334135,13.015902937751399,-13.015902278970753
13.48,-5.800737836656288e-11,2.955585991094683e-11,15.220619221778465,0.0,0.0,15.0,-8.91884820965259e-12,1.1785822175599929e-11,9.314512128321177e-08,13.180625704855451,-13.180625047219268,13.180625706448508,-13.180625047012677
13.49,-5.7995568609319e-11,2.8639600294364424e-11,15.214430874895815,0.0,0.0,15.0,-1.2163346097061868e-11,6.4817008378926376e-12,9.321684978320047e-08,13.338883749494581,-13.33888309133206,13.338883751295212,-13.338883091371477
13.5,-5.803146776299162e-11,2.779863734791513e-11,15.208134111322222,0.0,0.0,15.0,-1.2536547728960341e-11,3.6268892081063163e-12,9.329014730491982e-08,13.490454062908398,-13.490453403972998,13.490454064426926,-13.490453404239643
13.51,-5.814081682250501e-11,2.7043267806598217e-11,15.201748883058276,0.0,0.0,15.0,-9.73017273031786e-12,4.184862744645679e-12,9.336552967182992e-08,13.635151672463211,-13.635151012541202,13.635151673221513,-13.635151012954934
13.52,-5.83061760347638e-11,2.6352494952882565e-11,15.195294479388686,0.0,0.0,15.0,-4.550566318390291e-12,7.445488376412133e-12,9.344192416273634e-08,13.772828651420374,-13.77282799036657,13.77282865106645,-13.772827990851448
13.530000000000001,-5.853025382959774e-11,2.56928573442703e-11,15.188789347017451,0.0,0.0,15.0,1.5718075317148698e-12,1.3382072693017143e-11,9.351843964676223e-08,13.903376469342323,-13.90337580724123,13.903376467880419,-13.903375807630772
13.540000000000001,-5.878261095467796e-11,2.5039916531746948e-11,15.182251258228945,0.0,0.0,15.0,7.677792977690808e-12,2.082808619567303e-11,9.359586934483398e-08,14.026719675534354,-14.026719012522166,14.026719673116405,-14.026719012683005
13.55,-5.900237728097743e-11,2.433961010786767e-11,15.175697104073533,0.0,0.0,15.0,1.1686602494638838e-11,2.7416374580738862e-11,9.367421342806096e-08,14.142818865526717,-14.142818201869268,14.142818862624573,-14.142818201728648
13.56,-5.90920660942167e-11,2.3499539130865868e-11,15.169142819100749,0.0,0.0,15.0,1.0060298744816392e-11,2.932314877486314e-11,9.375225661804403e-08,14.251670399409202,-14.251669735612566,14.251670397045846,-14.251669735185573
13.57,-5.91232644635517e-11,2.2608727049851476e-11,15.16260371299266,0.0,0.0,15.0,6.239097917809985e-12,2.9400466977306695e-11,9.383053076086852e-08,14.35329580213951,-14.353295138404368,14.353295800729532,-14.35329513770097
13.58,-5.90278203520067e-11,2.1636470041523572e-11,15.156093928795082,0.0,0.0,15.0,-8.493564542730886e-13,2.5084117561043516e-11,9.390873404651836e-08,14.447753404433271,-14.44775274091284,14.447753404440533,-14.447752740091467
13.59,-5.879513394907418e-11,2.0614452973468113e-11,15.149626725291704,0.0,0.0,15.0,-9.868653577697936e-12,1.6083972690512613e-11,9.398700540737515e-08,14.535129015350625,-14.53512835195958,14.535129016882637,-14.535128351297425
13.6,-5.850975515734717e-11,1.958388127449196e-11,15.143214727720546,0.0,0.0,15.0,-1.937271461246441e-11,5.582196754790142e-12,9.406508111483167e-08,14.615528005054918,-14.615527341745532,14.6155280081147,-14.61552734134384
13.61,-5.82363748545054e-11,1.8642442857811968e-11,15.13686929679351,0.0,0.0,15.0,-2.55110587989952e-11,-3.779714282657329e-12,9.414348720101354e-08,14.689088098782182,-14.689087435114914,14.689088102634319,-14.689087435112675
13.620000000000001,-5.806365798506716e-11,1.7873066922449706e-11,15.130600962348083,0.0,0.0,15.0,-2.5117267647196198e-11,-8.541646522666661e-12,9.422262224355354e-08,14.755967380435852,-14.755966715755166,14.755967383837044,-14.755966716209853
13.63,-5.794012935582811e-11,1.7183110192549644e-11,15.12441952754841,0.0,0.0,15.0,-2.188877669582803e-11,-1.0877764789553429e-11,9.430227239806364e-08,14.816340963903873,-14.816340297945295,14.816340966320922,-14.816340298845365
13.64,-5.7986420269793816e-11,1.665174249603075e-11,15.118333614391096,0.0,0.0,15.0,-1.2911505882677532e-11,-6.187644532088215e-12,9.43830367804011e-08,14.870407165839275,-14.870406498253733,14.870407166378754,-14.870406499388157
13.65,-5.822946842866304e-11,1.6261230924693258e-11,15.112351041823858,0.0,0.0,15.0,1.0026640543092996e-12,6.450383177285136e-12,9.446508330667444e-08,14.918379192993582,-14.918378523632613,14.918379191025698,-14.918378524650388
13.66,-5.850701245119891e-11,1.5889849901210427e-11,15.106478988425813,0.0,0.0,15.0,1.5351803064942794e-11,2.087416061103819e-11,9.454760141721316e-08,14.960481632263853,-14.960480961201156,14.960481627807308,-14.960480961966923
13.67,-5.877206292144044e-11,1.5432284472214272e-11,15.10072346762878,0.0,0.0,15.0,2.5932939196733943e-11,3.508472259860521e-11,9.463043604545126e-08,14.99695496761328,-14.996954295422427,14.996954961559691,-14.996954295676176
13.68,-5.890630542865129e-11,1.4762392244184832e-11,15.095089773548494,0.0,0.0,15.0,2.7902725902333294e-11,4.446467075891144e-11,9.471320529284252e-08,15.028048682221991,-15.028048009870728,15.028048676305355,-15.028048009411899
13.69,-5.896449920523291e-11,1.4017394357298784e-11,15.089582669196519,0.0,0.0,15.0,2.6719233256117732e-11,5.1388645921162666e-11,9.479708657042395e-08,15.05401917197674,-15.054018499765762,15.054019166798787,-15.054018498578957
13.700000000000001,-5.875788657649485e-11,1.3042046705644921e-11,15.084205843203208,0.0,0.0,15.0,1.6538513310678336e-11,4.861582087582823e-11,9.488163824566978e-08,15.075130151609558,-15.075129480181864,15.075130148671075,-15.075129478472402
13.71,-5.816400080320811e-11,1.1795861503128865e-11,15.078962337344992,0.0,0.0,15.0,-3.972242022938075e-12,3.1618874744269733e-11,9.496707339471932e-08,15.091649004638784,-15.09164833448671,15.091649005449394,-15.091648332767047
13.72,-5.7484637414673105e-11,1.0504606427044099e-11,15.073854768386147,0.0,0.0,15.0,-2.6450991115547577e-11,1.1839630813173528e-11,9.505395975776001e-08,15.1038482223023,-15.103847553507876,15.103848227154398,-15.103847551885835
13.73,-5.669609977016658e-11,9.243337714657354e-12,15.068884830140636,0.0,0.0,15.0,-4.7788280708661166e-11,-1.138816007603227e-11,9.514287323834566e-08,15.111997936462949,-15.111997268564119,15.111997944857103,-15.11199726743571
13.74,-5.597038747194694e-11,8.23462243558587e-12,15.064053674575286,0.0,0.0,15.0,-5.939433432632727e-11,-3.129758650991756e-11,9.523468301432142e-08,15.116367615177014,-15.116366946894384,15.116367625018789,-15.116366946683002
13.75,-5.5339506984802404e-11,7.42860122228374e-12,15.059361997144153,0.0,0.0,15.0,-6.338453131043356e-11,-4.6901509279467235e-11,9.532807051770488e-08,15.11722832351191,-15.117227653982031,15.117228333276561,-15.117227654867527
13.76,-5.4954585782418825e-11,6.905997192929101e-12,15.054809919251031,0.0,0.0,15.0,-5.687443873778001e-11,-5.257613893340504e-11,9.542218613159991e-08,15.114845321553672,-15.114844649909148,15.114845329405785,-15.1148446517806
13.77,-5.509409920098948e-11,6.882280202411278e-12,15.050397021362471,0.0,0.0,15.0,-3.1831565390013345e-11,-3.7753817398225354e-11,9.551662579757486e-08,15.109476216233764,-15.109475541184601,15.109476219132347,-15.109475543576423
13.780000000000001,-5.553749957554076e-11,7.120978157032396e-12,15.046122545468585,0.0,0.0,15.0,2.6979476889277276e-12,-1.1007050039734505e-11,9.561203074108532e-08,15.10138016756613,-15.101379488555256,15.101380164043203,-15.101379491099966
13.790000000000001,-5.6117489790454324e-11,7.389811163989488e-12,15.04198531065399,0.0,0.0,15.0,3.770358876762387e-11,2.1015617590506105e-11,9.570856342519013e-08,15.090806954262321,-15.090806271614742,15.090806944544429,-15.090806273872925
13.8,-5.6746619017824053e-11,7.475761016065439e-12,15.037983744447876,0.0,0.0,15.0,6.475470447606617e-11,5.4585358016801626e-11,9.580575637132298e-08,15.077994849965274,-15.077994165031633,15.077994836032662,-15.077994166272905
13.81,-5.7266636727945354e-11,7.222782417636553e-12,15.03411594836556,0.0,0.0,15.0,7.793815399529384e-11,8.360931808913266e-11,9.590346678005214e-08,15.06317733084503,-15.063176645423923,15.063177315679653,-15.063176645025742
13.82,-5.764177879633571e-11,6.81061797942766e-12,15.03037969937782,0.0,0.0,15.0,8.470617227064473e-11,1.0734244663713254e-10,9.600145318172192e-08,15.046583289175215,-15.046582603853393,15.04658327395058,-15.046582601811854
13.83,-5.747720504053757e-11,5.8483826735940455e-12,15.026772571415302,0.0,0.0,15.0,7.022412470667266e-11,1.1057528163731667e-10,9.609973759386907e-08,15.028423398623497,-15.028422715113036,15.028423387029031,-15.0284227116892
13.84,-5.642288773115468e-11,4.137193416323407e-12,15.023291902469401,0.0,0.0,15.0,2.7369910712717125e-11,8.025697675836764e-11,9.619831210541614e-08,15.008899614376006,-15.008898934484327,15.008899610934792,-15.008898930582339
13.85,-5.524611564701418e-11,2.3229602298713532e-12,15.019934745033428,0.0,0.0,15.0,-1.963626246519443e-11,4.5620980379784776e-11,9.629612351765111e-08,14.988217096005869,-14.988216420050623,14.988217101419792,-14.988216415747853
13.86,-5.3713319113987955e-11,3.904266293534712e-13,15.016698091723029,0.0,0.0,15.0,-7.075001569655537e-11,-1.697679757854693e-12,9.639305883163939e-08,14.966555105906446,-14.966554433550805,14.966555120321392,-14.966554429679181
13.870000000000001,-5.205671817089362e-11,-1.2808550433049987e-12,15.013578781767828,0.0,0.0,15.0,-1.1112197082689309e-10,-5.231255919170599e-11,9.648858180314965e-08,14.944085499062016,-14.94408482839306,14.944085519723966,-14.944084826044378
13.88,-5.045376655627505e-11,-2.5458908270736976e-12,15.010573501424327,0.0,0.0,15.0,-1.35340366366163e-10,-9.949028449597246e-11,9.658261725084057e-08,14.92097291912841,-14.920972247915126,14.920972942444196,-14.92097224797927
13.89,-4.896803910217541e-11,-3.6371425417107454e-12,15.007678792347935,0.0,0.0,15.0,-1.531044892531255e-10,-1.4168102287901054e-10,9.667577304638725e-08,14.897376341081314,-14.897375668716688,14.897376365856932,-14.897375671226126
13.9,-4.8131548283201705e-11,-3.9944651025510295e-12,15.004891270299542,0.0,0.0,15.0,-1.430580166981049e-10,-1.5830671145282295e-10,9.676770178575433e-08,14.873433063803203,-14.873432387959264,14.873433085136766,-14.8734323926854
13.91,-4.8449574509918104e-11,-3.3005819438728922e-12,15.002207490527741,0.0,0.0,15.0,-9.370443704407782e-11,-1.3047146716287128e-10,9.685858746341029e-08,14.849272183631093,-14.849271501657336,14.849272195137024,-14.849271507530355
13.92,-4.92912012219409e-11,-2.1251730155575197e-12,14.999623825605436,0.0,0.0,15.0,-2.650278362493534e-11,-8.233820344590929e-11,9.6947701106346e-08,14.825021322852601,-14.825020633563314,14.82502132164088,-14.825020640089674
13.93,-5.040213917110543e-11,-8.22205545046396e-13,14.997136733436722,0.0,0.0,15.0,4.4807747752742574e-11,-2.4036719932971912e-11,9.70347003644515e-08,14.800793333320163,-14.80079263688048,14.80079331908798,-14.800792643456997
13.94,-5.184205891201831e-11,4.153743189804365e-13,14.99474277684969,0.0,0.0,15.0,1.1215406542242274e-10,4.594397011834286e-11,9.711958890043722e-08,14.776686572425444,-14.776685870371239,14.776686546878185,-14.7766858756614
13.950000000000001,-5.324053134448261e-11,1.0003973436564789e-12,14.992438535751445,0.0,0.0,15.0,1.5259532965813652e-10,1.1263669113659923e-10,9.720209615008537e-08,14.75279104904815,-14.752790345319967,14.752791018338543,-14.75279034762909
13.96,-5.468531364019446e-11,1.5214107035713368e-12,14.990220354130367,0.0,0.0,15.0,1.900057939681937e-10,1.8097708139453565e-10,9.72813785103105e-08,14.72919758383653,-14.729196879049956,14.729197548777707,-14.729196878005586
13.97,-5.567954472511909e-11,1.4922743678490343e-12,14.988084878422562,0.0,0.0,15.0,2.0597115552483505e-10,2.3183319855419732e-10,9.735684548189283e-08,14.705979316900441,-14.705978613050162,14.705979281403723,-14.705978608628213
13.98,-5.560179107678903e-11,3.8363488004114273e-13,14.986028839140873,0.0,0.0,15.0,1.806834867418663e-10,2.415242443180019e-10,9.742775455826945e-08,14.683200428920687,-14.683199729244624,14.683200400025292,-14.683199722072903
13.99,-5.375823468355947e-11,-2.2362680194919216e-12,14.98404903787451,0.0,0.0,15.0,9.855591323586434e-11,1.8410900699758768e-10,9.749314026374425e-08,14.660917476821842,-14.660916784970587,14.660917463544395,-14.660916776842642
14.0,-5.168330310944156e-11,-5.0705291601055235e-12,14.98214204425637,0.0,0.0,15.0,8.152494085240519e-12,1.1807159420455969e-10,9.755414697195235e-08,14.63918703609685,-14.639186352719028,14.63918703982648,-14.639186343788664
14.01,-4.917171117919168e-11,-8.050970325976885e-12,14.980304808318778,0.0,0.0,15.0,-8.708631809821939e-11,3.636722177287377e-11,9.761019845708831e-08,14.618051397291199,-14.618050721959987,14.618051418140707,-14.618050713263715
14.02,-4.628562996706749e-11,-1.0828284661694602e-11,14.97853437726748,0.0,0.0,15.0,-1.7299876107683665e-10,-5.768042750424277e-11,9.766092598451552e-08,14.5975461225846,-14.597545452937597,14.597546157538604,-14.597545446260112
14.030000000000001,-4.3511011664580565e-11,-1.2645947354238143e-11,14.97682788966936,0.0,0.0,15.0,-2.2000393697757235e-10,-1.4444119980103764e-10,9.770631264712492e-08,14.577700831030208,-14.577700161640307,14.57770087137373,-14.577700159196374
14.040000000000001,-4.071888554888742e-11,-1.436703404733344e-11,14.975182298245155,0.0,0.0,15.0,-2.631909397591017e-10,-2.3128283836431466e-10,9.77465883360102e-08,14.558543326403315,-14.558542656720546,14.558543371254851,-14.558542658800862
14.05,-3.8559280690762547e-11,-1.534825126386203e-11,14.973594920652486,0.0,0.0,15.0,-2.781556194744216e-10,-2.931461220204841e-10,9.778208045129362e-08,14.54009220249166,-14.540091530125194,14.540092246858945,-14.540091536586791
14.06,-3.7825539204529683e-11,-1.491205249445549e-11,14.972063192510944,0.0,0.0,15.0,-2.3953833579736345e-10,-2.997965035506135e-10,9.781331573826151e-08,14.52236089327916,-14.522360214250023,14.522360928177191,-14.522360224126048
14.07,-3.938682262160227e-11,-1.2531511241897059e-11,14.970584643761098,0.0,0.0,15.0,-1.2841421350849359e-10,-2.1881049299179316e-10,9.784105182046736e-08,14.505358519107366,-14.505357829016315,14.505358533229405,-14.505357839847981
14.08,-4.1447187438988895e-11,-9.719162722875201e-12,14.969156709856023,0.0,0.0,15.0,-1.3912635931336514e-12,-1.1867836516190864e-10,9.786438003180722e-08,14.489090422139073,-14.489089720034864,14.489090412995301,-14.489089731297176
14.09,-4.3750860558807966e-11,-6.938110794050535e-12,14.967777084092496,0.0,0.0,15.0,1.2325211860623468e-10,-1.0003824626659712e-11,9.78835537401415e-08,14.473557563429543,-14.473556850361996,14.473557532137098,-14.473556861131195
14.1,-4.637752526075875e-11,-4.500453544891894e-12,14.966443626006305,0.0,0.0,15.0,2.3239140674149732e-10,1.0895868585807779e-10,9.789919359704129e-08,14.458757197053862,-14.458756476232319,14.45875714793898,-14.458756484465924
14.11,-4.8636327829489357e-11,-3.3929489133519397e-12,14.965154277868434,0.0,0.0,15.0,2.8756332813488074e-10,2.104953987606627e-10,9.791155890084828e-08,14.444683520929841,-14.444682799360658,14.444683465555931,-14.444682802655672
14.120000000000001,-5.0613015496092456e-11,-3.0379096950176187e-12,14.963906976997123,0.0,0.0,15.0,3.123575524414398e-10,2.9960516508796676e-10,9.792087027839199e-08,14.431326862186763,-14.431326143606784,14.431326806860286,-14.43132614083916
14.13,-5.224414215612155e-11,-2.920349466673407e-12,14.962699773923797,0.0,0.0,15.0,3.282698082392983e-10,3.758214241907158e-10,9.792731273732003e-08,14.418674992208267,-14.418674276984772,14.41867493810844,-14.418674268639732
14.14,-5.2362477972918006e-11,-4.2665256253326715e-12,14.961530954231558,0.0,0.0,15.0,2.8852729165365855e-10,3.938439725534724e-10,9.793103916661379e-08,14.40671447129653,-14.406713763515125,14.406714427628987,-14.4067137506655
