time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
11.24,1.694789816476928e-10,-2.501829546696048e-11,12.115092773494725,0.0,0.0,12.066666666666666,2.1377240911724408e-10,-2.532542322731623e-09,-2.0349624822280242e-08,14.015007139333907,-14.015007271289955,14.015007670388373,-14.015007826176019
11.25,2.433621739399959e-10,-2.532145891594493e-11,12.132178954426518,0.0,0.0,12.083333333333334,1.890827795112748e-10,-5.307541496038469e-09,-2.0374750053923383e-08,14.0180984143837,-14.018098551273097,14.018099190602522,-14.018099341812091
11.26,3.0746156926784197e-10,-2.616193170109533e-11,12.14924764815488,0.0,0.0,12.1,1.4441076147414547e-10,-7.67830940830745e-09,-2.0397775196870888e-08,14.021025529126215,-14.02102567184501,14.021026483384134,-14.021026629089874
11.27,3.484275069979745e-10,-2.7565524823332455e-11,12.166299258821052,0.0,0.0,12.116666666666665,7.93762504954338e-11,-9.123125610612309e-09,-2.0418279545699624e-08,14.02379918546153,-14.023799334354676,14.02380019761454,-14.02380033743586
11.28,3.496569316037264e-10,-2.9535825077986274e-11,12.183334170995986,0.0,0.0,12.133333333333333,-5.4151627456387356e-12,-8.994441381407416e-09,-2.0435772876382032e-08,14.026429189454545,-14.026429344110507,14.026430074969927,-14.02643020927579
11.290000000000001,3.7048346193448496e-10,-3.1481707002477704e-11,12.200352728122647,0.0,0.0,12.150000000000002,-9.005959972581639e-11,-9.634239013115771e-09,-2.045090067072733e-08,14.028932733634097,-14.028932894866294,14.02893357009841,-14.02893369804195
11.3,3.863842705922661e-10,-3.3356884499912884e-11,12.217355281744505,0.0,0.0,12.166666666666668,-1.7171327133070516e-10,-1.0088470885907696e-08,-2.046300779972074e-08,14.031317551544713,-14.031317718920947,14.031318324244134,-14.031318446214831
11.31,3.826853626922315e-10,-3.498343800622967e-11,12.234342165648487,0.0,0.0,12.183333333333334,-2.429593144164314e-10,-9.793405886725396e-09,-2.0471564925297984e-08,14.0335917262387,-14.03359189820065,14.033592373496896,-14.033592491002876
11.32,3.554021440088445e-10,-3.604061049543594e-11,12.251313697514197,0.0,0.0,12.200000000000001,-2.9141881637644023e-10,-8.60894175732358e-09,-2.0476179862891444e-08,14.035763734562615,-14.03576390855562,14.03576419694599,-14.035764312486169
11.33,3.006269535500138e-10,-3.613565131138324e-11,12.268270183955494,0.0,0.0,12.216666666666667,-3.0198189243771043e-10,-6.401387538280989e-09,-2.0476434426629002e-08,14.037841287221067,-14.037841459516077,14.037841511786151,-14.037841629027927
11.34,2.145883490158325e-10,-3.479820916482593e-11,12.285211922401128,0.0,0.0,12.233333333333333,-2.5659744028032023e-10,-3.0460424741932817e-09,-2.047188388695968e-08,14.039831290916272,-14.039831456420394,14.039831235993812,-14.039831359962129
11.35,1.325075159912983e-10,-3.400424189564116e-11,12.302139131190467,0.0,0.0,12.25,-2.3202376603670537e-10,1.7591818947421185e-10,-2.0463709988779613e-08,14.041747148089785,-14.041747308316259,14.041746800776922,-14.04174692990731
11.36,5.1648917810226576e-11,-3.3149556992912716e-11,12.319052093940423,0.0,0.0,12.266666666666666,-2.0517523792606527e-10,3.3424321256372974e-09,-2.0451438246478263e-08,14.043594154610716,-14.043594309419209,14.043593524640855,-14.043593659015702
11.370000000000001,-2.5721478574325752e-11,-3.1841153915426376e-11,12.335951082051738,0.0,0.0,12.283333333333335,-1.6122980208805265e-10,6.346251364298204e-09,-2.0434765784781232e-08,14.045377575284634,-14.045377723644805,14.045376702892213,-14.04537684347963
11.38,-8.884778202698397e-11,-3.0115191774208e-11,12.352836350244788,0.0,0.0,12.3,-1.0207713838926016e-10,8.769125728261778e-09,-2.0413706948267892e-08,14.047103254536697,-14.047103396002573,14.047102219934448,-14.047102367118391
11.39,-1.243852764213649e-10,-2.804277380792217e-11,12.369708149468552,0.0,0.0,12.316666666666668,-3.105873046180032e-11,1.0093430667892691e-08,-2.0388338723060364e-08,14.048776451276868,-14.048776586194528,14.048775382799914,-14.048775536173366
11.4,-1.1619261384297594e-10,-2.5734023757952837e-11,12.386566728506406,0.0,0.0,12.333333333333334,4.6867370463218425e-11,9.694250735353487e-09,-2.0358806524386945e-08,14.050401829129504,-14.050401958864663,14.050400911962763,-14.050401070101122
11.41,-1.142337713524516e-10,-2.3297729557247597e-11,12.403412240547926,0.0,0.0,12.35,1.2972355112784152e-10,9.527195275173548e-09,-2.032417334600406e-08,14.05198716492966,-14.051987288862282,14.051986381336665,-14.051986544787855
11.42,-1.17345046588376e-10,-2.0920658624165344e-11,12.420244905718118,0.0,0.0,12.366666666666667,2.1028465547177673e-10,9.555734762323398e-09,-2.028438411092736e-08,14.053537042720519,-14.053537160767442,14.053536368498277,-14.053536537272544
11.43,-1.0134411415791925e-10,-1.8853428498853217e-11,12.43706497374423,0.0,0.0,12.383333333333333,2.7786429649931027e-10,8.847826911646942e-09,-2.023979754068128e-08,14.055054367495606,-14.055054481320285,14.055053858759814,-14.055054031125875
11.44,-6.424713921744978e-11,-1.7385378209794696e-11,12.45387266309699,0.0,0.0,12.399999999999999,3.2127993956434366e-10,7.3398687706275595e-09,-2.0190431700222688e-08,14.056542799395453,-14.05654291149948,14.056542503085115,-14.05654267647379
11.450000000000001,-4.60414268750996e-12,-1.6862439870526308e-11,12.4706681921021,0.0,0.0,12.416666666666668,3.2720972993115276e-10,4.991823742214797e-09,-2.0136328892438216e-08,14.058005589507859,-14.058005703352334,14.058005538016298,-14.058005708899513
11.46,7.841192751375796e-11,-1.7691024183157594e-11,12.487451780137814,0.0,0.0,12.433333333333335,2.800481842765808e-10,1.7908852415135167e-09,-2.0077556477196347e-08,14.059445586069396,-14.059445706202192,14.059445791302673,-14.059445955066531
11.47,1.7116766663877125e-10,-1.898796516038982e-11,12.504223584195874,0.0,0.0,12.450000000000001,2.1424648259757762e-10,-1.7723948887154141e-09,-2.0013989243202578e-08,14.060866300702179,-14.060866428786026,14.060866773088856,-14.060866928002815
11.48,2.5613739163186006e-10,-1.9633925832205804e-11,12.520983750182836,0.0,0.0,12.466666666666667,1.7348421745422328e-10,-5.066678317803954e-09,-1.9945479557942324e-08,14.062271092918017,-14.062271226946644,14.062271840061188,-14.06227198806164
11.49,3.3583930543510833e-10,-2.0643275976711157e-11,12.537732527069306,0.0,0.0,12.483333333333334,1.188089939823034e-10,-8.141802005750782e-09,-1.9872239920242975e-08,14.063661323924133,-14.063661464617848,14.063662304078122,-14.063662444377876
11.5,3.997187364009652e-10,-2.191542860408777e-11,12.55447011281197,0.0,0.0,12.5,5.4574988475788404e-11,-1.0590120454428783e-08,-1.97943190073152e-08,14.06503890932786,-14.065039056673504,14.065040045618067,-14.065040178164095
11.51,4.348736098366683e-10,-2.3303735795289366e-11,12.571196706394387,0.0,0.0,12.516666666666666,-1.298576684609079e-11,-1.1914483010396593e-08,-1.9711774324264887e-08,14.066405491516198,-14.066405644542046,14.066406665509193,-14.06640679120783
11.52,4.258785417958977e-10,-2.461082274409911e-11,12.587912508616386,0.0,0.0,12.533333333333333,-7.557620073376759e-11,-1.1521586130743528e-08,-1.9624671643353853e-08,14.067762452548953,-14.067762609079638,14.06776349741118,-14.067763618373354
11.53,3.674032718677818e-10,-2.5694593913462797e-11,12.60461771017399,0.0,0.0,12.549999999999999,-1.2743553986338982e-10,-9.209251473387273e-09,-1.953321658365656e-08,14.069111017841225,-14.069111175082432,14.069111754444615,-14.069111873403093
11.540000000000001,3.5579878744763867e-10,-2.7257316401011484e-11,12.62131240129622,0.0,0.0,12.566666666666668,-1.9949577724004478e-10,-8.702253985019889e-09,-1.9438701771690617e-08,14.070452920161769,-14.070453081359915,14.070453503747153,-14.070453617412248
11.55,3.2847945821835e-10,-2.8588109008910175e-11,12.637996831246637,0.0,0.0,12.583333333333334,-2.6171922708065223e-10,-7.591304847750446e-09,-1.934081642772899e-08,14.071788564546729,-14.071788728329665,14.071788948373047,-14.07178905806925
11.56,2.8661533557950143e-10,-2.9486105111445495e-11,12.654671187724686,0.0,0.0,12.600000000000001,-3.0632392562381794e-10,-5.930237224474074e-09,-1.923994759495642e-08,14.073118622572498,-14.073118787073454,14.073118776425023,-14.073118883976928
11.57,2.3259285074389474e-10,-2.9716338050582574e-11,12.67133565960424,0.0,0.0,12.616666666666667,-3.2425578360242357e-10,-3.821817842797859e-09,-1.9136535487686563e-08,14.07444360274824,-14.074443765567455,14.074443519694242,-14.074443627465637
11.58,1.7015549537382334e-10,-2.9007813681001047e-11,12.687990437408478,0.0,0.0,12.633333333333333,-3.0511989162640635e-10,-1.42332110511501e-09,-1.9031076200373937e-08,14.07576386565861,-14.075764023826025,14.075763569464502,-14.075763680396506
11.59,1.0454450221734917e-10,-2.705158291513073e-11,12.70463571378473,0.0,0.0,12.65,-2.3711182556321894e-10,1.0478968013209002e-09,-1.8924124416607012e-08,14.077079639107122,-14.077079789046044,14.077079192317084,-14.07707930996528
11.6,3.2055971535248015e-11,-2.512328374185361e-11,12.721271621064963,0.0,0.0,12.666666666666666,-1.6963608832052798e-10,3.787478574643483e-09,-1.8814897106901894e-08,14.078391166324188,-14.07839130775939,14.07839053995502,-14.078390664562466
11.61,-4.229963548340151e-11,-2.3392251631602775e-11,12.737898335881964,0.0,0.0,12.683333333333332,-1.094722543311061e-10,6.606180965772241e-09,-1.8703592001553904e-08,14.079698500848483,-14.07969863418785,14.079697674905638,-14.07969780603506
11.620000000000001,-1.074568168340331e-10,-2.1349364127077354e-11,12.754516062999496,0.0,0.0,12.700000000000001,-3.7290876339165696e-11,9.050934284706201e-09,-1.8591020175339487e-08,14.081001556872934,-14.081001681633433,14.081000584742016,-14.081000722858542
11.63,-1.5470577480793794e-10,-1.911767151465823e-11,12.771124984952813,0.0,0.0,12.716666666666669,4.17645127000654e-11,1.0786017461068111e-08,-1.8477478366805183e-08,14.082300231905116,-14.082300348325955,14.082299193057416,-14.082299337908115
11.64,-1.7373540070983718e-10,-1.6864700259039793e-11,12.787725285209929,0.0,0.0,12.733333333333334,1.2075051291679256e-10,1.1414885316818425e-08,-1.8363256158083396e-08,14.083594373925864,-14.083594483160782,14.083593377423865,-14.083593527845393
11.65,-1.5253165660965182e-10,-1.480652123324922e-11,12.804317148414246,0.0,0.0,12.75,1.9076118287429624e-10,1.047636110265854e-08,-1.824863352033973e-08,14.084883797024638,-14.084883901349679,14.08488298517578,-14.084883138886413
11.66,-7.727595709433552e-11,-1.3211817948663995e-11,12.820900760627206,0.0,0.0,12.766666666666667,2.407653649171208e-10,7.4408290344363606e-09,-1.813387835927044e-08,14.0861682970336,-14.086168400070548,14.086167849192343,-14.086168002568435
11.67,-4.370643379979014e-11,-1.110420366714564e-11,12.83747624605122,0.0,0.0,12.783333333333333,3.129842215658379e-10,6.004466254305552e-09,-1.8017991515389747e-08,14.08744680446648,-14.087446902969376,14.087446594667028,-14.087446750938533
11.68,-2.313775209921506e-12,-9.240906027522712e-12,12.85404381242055,0.0,0.0,12.799999999999999,3.758142674683411e-10,4.264035277767265e-09,-1.7901566486133438e-08,14.088719371484894,-14.08871946645668,14.088719417588578,-14.088719575744943
11.69,4.9095516357361334e-11,-7.86674349206942e-12,12.870603641449328,0.0,0.0,12.816666666666666,4.196665892499541e-10,2.1422871234749866e-09,-1.7784621932300778e-08,14.089985696356969,-14.08998578957158,14.089986010733915,-14.089986168993855
11.700000000000001,1.0628774576241441e-10,-7.19453623982978e-12,12.887155912317692,0.0,0.0,12.833333333333336,4.364806450832443e-10,-1.8860419792577533e-10,-1.766705756060911e-08,14.091245454770132,-14.091245548403124,14.091246021855339,-14.09124617803454
11.71,1.6350924565026465e-10,-7.465297996581923e-12,12.903700804652978,0.0,0.0,12.850000000000001,4.171670335017089e-10,-2.4961544964030263e-09,-1.7548705671279774e-08,14.092498352660845,-14.092498449299992,14.09249912158965,-14.0924992730892
11.72,2.1334816300860898e-10,-8.949503321948512e-12,12.920238498635735,0.0,0.0,12.866666666666667,3.5156432309062427e-10,-4.482128890179243e-09,-1.742932600838417e-08,14.0937441399918,-14.093744242645085,14.093745016638463,-14.093745160435846
11.73,2.465962457257107e-10,-1.194835489650865e-11,12.936769175105686,0.0,0.0,12.883333333333335,2.283958821749791e-10,-5.777101293368203e-09,-1.7308600610146004e-08,14.094982624529864,-14.094982736630845,14.094983462949275,-14.094983595591904
11.74,3.053101764537544e-10,-1.3836646305737448e-11,12.953292946569263,0.0,0.0,12.9,1.4768675646077126e-10,-8.121371787483156e-09,-1.7188721099420578e-08,14.096211331799632,-14.096211451413444,14.096212291756943,-14.09621241519165
11.75,3.626251283581252e-10,-1.5739861070257134e-11,12.969810013230743,0.0,0.0,12.916666666666666,6.694710292002805e-11,-1.0425867663312473e-08,-1.706853352467918e-08,14.097430830416904,-14.097430957524379,14.097431906872226,-14.097432021113812
11.76,4.0952712128462304e-10,-1.770237962457236e-11,12.986320550214062,0.0,0.0,12.933333333333334,-1.514823662294221e-11,-1.233849287073707e-08,-1.694776840523403e-08,14.098640900492942,-14.098641034802151,14.098642051531568,-14.098642156863802
11.77,4.4029521279115097e-10,-1.9490614260947606e-11,13.002824726397728,0.0,0.0,12.95,-8.928490197734792e-11,-1.3646081028339568e-08,-1.6826332907594494e-08,14.099841185410414,-14.099841325736756,14.099842360187237,-14.099842457785241
11.78,4.484292170552588e-10,-2.0813048267825307e-11,13.019322709630636,0.0,0.0,12.966666666666665,-1.438685232489359e-10,-1.4107275343097882e-08,-1.670411398679448e-08,14.10103137966245,-14.101031523734807,14.101032518633417,-14.101032610757233
11.790000000000001,4.266155045674409e-10,-2.131571909012302e-11,13.0358146667029,0.0,0.0,12.983333333333334,-1.6484801479354852e-10,-1.3451362757301493e-08,-1.6580978305422873e-08,14.102211238030788,-14.102211382283716,14.102212273304403,-14.102212363506506
11.8,3.6669280182446256e-10,-2.0577701489530365e-11,13.052300763316746,0.0,0.0,13.000000000000002,-1.3553886917171783e-10,-1.1377108095468488e-08,-1.64567721527069e-08,14.103380584760304,-14.103380724112288,14.103381440569173,-14.103381533915947
11.81,3.1112380895915194e-10,-2.0641349619599844e-11,13.068781145483921,0.0,0.0,13.016666666666667,-1.3625654676955545e-10,-9.449260468743829e-09,-1.633302862510919e-08,14.10453761600129,-14.104537752701042,14.10453826995883,-14.104538364208103
11.82,2.639852551560121e-10,-2.162901153341784e-11,13.085255971582068,0.0,0.0,13.033333333333333,-1.717189069381345e-10,-7.819179089861075e-09,-1.621001826902619e-08,14.105681857348987,-14.10568199411873,14.105682297027844,-14.105682389467763
11.83,2.079518323457774e-10,-2.2576026795685408e-11,13.101725406188727,0.0,0.0,13.05,-2.038479433942767e-10,-5.8506808733185546e-09,-1.6087313099557782e-08,14.106813609092812,-14.10681374525841,14.1068138087678,-14.106813900076808
11.84,1.4657631977375095e-10,-2.350862705715503e-11,13.118189604793242,0.0,0.0,13.066666666666666,-2.3359151990692793e-10,-3.6778969146579032e-09,-1.59651891109044e-08,14.107932553235896,-14.107932688304327,14.107932500586077,-14.107932591265417
11.85,8.455716922670643e-11,-2.447000980207687e-11,13.134648720871024,0.0,0.0,13.083333333333332,-2.625746527643183e-10,-1.4783487208526334e-09,-1.5843973259302763e-08,14.109038415404468,-14.10903854915394,14.109038115134123,-14.109038205418429
11.86,2.7834210908683322e-11,-2.5522214589265197e-11,13.151102905807582,0.0,0.0,13.1,-2.9317454225537514e-10,5.234313998127094e-10,-1.5724047688001798e-08,14.110130969718725,-14.110131102297759,14.11013044745137,-14.110130537210372
11.870000000000001,-1.6315640683224508e-11,-2.6747999293164968e-11,13.167552308822565,0.0,0.0,13.116666666666669,-3.2859560415084264e-10,2.0522799478636024e-09,-1.5605853952242235e-08,14.111210043663712,-14.111210175699172,14.111209350109176,-14.111209438740493
11.88,-3.918268088304406e-11,-2.825271634491733e-11,13.183997076893789,0.0,0.0,13.133333333333335,-3.7294450118467364e-10,2.778781842755366e-09,-1.5489897244245615e-08,14.112275522960513,-14.112275655674605,14.112274738355058,-14.112274824668116
11.89,-9.966699726833215e-11,-2.8561188268720166e-11,13.200437372480057,0.0,0.0,13.15,-3.721559520964295e-10,4.874959969182051e-09,-1.5372430744506552e-08,14.113325411570028,-14.113325540590342,14.113324443439389,-14.113324531785246
11.9,-1.5765164828428203e-10,-2.84854962032107e-11,13.216873330573888,0.0,0.0,13.166666666666668,-3.565385454235285e-10,6.846129324740543e-09,-1.525586498410165e-08,14.11436052110118,-14.114360645492596,14.114359400770631,-14.11435949209714
11.91,-2.0882709627016507e-10,-2.7994772265726105e-11,13.233305093359018,0.0,0.0,13.183333333333334,-3.2542282683691804e-10,8.521650379141722e-09,-1.514034203798791e-08,14.115380680364202,-14.115380799344575,14.115379455888153,-14.115379550992216
11.92,-2.4996118840190614e-10,-2.702108900283658e-11,13.24973280121827,0.0,0.0,13.2,-2.768666954663466e-10,9.769241337089075e-09,-1.5025903758694558e-08,14.11638571450933,-14.116385827337991,14.116384447544101,-14.116384547181715
11.93,-2.775110865412243e-10,-2.5491337033291432e-11,13.266156592324897,0.0,0.0,13.216666666666667,-2.0883607951515368e-10,1.0443517965086727e-08,-1.491257675032677e-08,14.117375486251479,-14.11737559224482,14.117374253069553,-14.11737435794005
11.94,-2.87618350261178e-10,-2.3326993683383358e-11,13.28257660258999,0.0,0.0,13.233333333333333,-1.1920229598554731e-10,1.0385733957851238e-08,-1.4800370920884483e-08,14.118349898187095,-14.118349996734741,14.118348790692641,-14.11834890142224
11.950000000000001,-2.761040198717059e-10,-2.044389162231211e-11,13.298992965609884,0.0,0.0,13.250000000000002,-5.739410403840121e-12,9.423521304723109e-09,-1.4689278034575648e-08,14.119308895112075,-14.11930898569379,14.119308021857792,-14.11930813898247
11.96,-2.4482756032581e-10,-1.702918782035852e-11,13.315405814640707,0.0,0.0,13.266666666666667,1.2455712284891805e-10,7.640408295702251e-09,-1.4579315044858917e-08,14.120252360141397,-14.120252442630767,14.120251813932176,-14.120251937594324
11.97,-2.3007049360868975e-10,-1.477769520710744e-11,13.331815291588633,0.0,0.0,13.283333333333335,2.1389179656180383e-10,6.57901106054384e-09,-1.4470722409405449e-08,14.121179643295656,-14.121179719541074,14.121179319734987,-14.121179448105584
11.98,-2.0729525025705657e-10,-1.2743302590259067e-11,13.348221516620903,0.0,0.0,13.3,2.931661982472448e-10,5.203506901171848e-09,-1.4363292491320008e-08,14.12209115306342,-14.122091224187042,14.122091069153967,-14.1220912011273
11.99,-1.7820244872975495e-10,-1.1131043183129135e-11,13.364624615845859,0.0,0.0,13.316666666666666,3.544598241445636e-10,3.5901269028280574e-09,-1.4256980743994245e-08,14.122986905877552,-14.122986973490022,14.122987061489212,-14.12298719547045
12.0,-1.451249990672276e-10,-1.0181722623714434e-11,13.3810247131055,0.0,0.0,13.333333333333334,3.8853101125175366e-10,1.8416161670898977e-09,-1.4151724116510002e-08,14.123866955643749,-14.123867021908325,14.123867329404991,-14.123867463245798
12.01,-1.1107958918348456e-10,-1.0174144452523211e-11,13.397421929940828,0.0,0.0,13.35,3.847369625422641e-10,8.936523307839477e-11,-1.404744000287827e-08,14.124731395118037,-14.124731462817914,14.124731940012383,-14.124732070943308
12.02,-7.98181711580722e-11,-1.1427335590405574e-11,13.413816385557237,0.0,0.0,13.366666666666665,3.309537721812676e-10,-1.5044585013339137e-09,-1.3944025191262351e-08,14.125580357282383,-14.125580429891233,14.125580995950028,-14.12558112050969
12.030000000000001,-5.587944752803849e-11,-1.4302771816384554e-11,13.430208196789891,0.0,0.0,13.383333333333335,2.1349645074132125e-10,-2.744779358315269e-09,-1.3841354813175657e-08,14.12641401672023,-14.126414098475925,14.126414636464803,-14.126414750425868
12.040000000000001,-4.4640357579917825e-11,-1.9206603245484227e-11,13.446597478069092,0.0,0.0,13.400000000000002,1.703895041746593e-11,-3.401481958866014e-09,-1.3739281292641999e-08,14.127232590992541,-14.127232686974061,14.127233038493014,-14.127233136784934
12.05,-2.211523191320135e-11,-2.1310797722327518e-11,13.462984350058193,0.0,0.0,13.416666666666668,-7.320788780171932e-11,-4.620402579711026e-09,-1.3638045961614023e-08,14.128034722441996,-14.128034825725743,14.12803517829917,-14.12803526785739
12.06,-3.378344967920863e-13,-2.2439473474025335e-11,13.479368922298923,0.0,0.0,13.433333333333334,-1.2709350435573146e-10,-5.850131309076012e-09,-1.3537411555403162e-08,14.12882107495431,-14.128821183015713,14.128821582079834,-14.128821665437428
12.07,1.280498970075407e-11,-2.3444420696216354e-11,13.495751302926188,0.0,0.0,13.450000000000001,-1.7704455164512707e-10,-6.743017982300756e-09,-1.3437178541457173e-08,14.129592058551633,-14.129592170804465,14.129592587160616,-14.129592664909488
12.08,1.4438418881783854e-11,-2.421838858737027e-11,13.512131599398703,0.0,0.0,13.466666666666667,-2.18701519356905e-10,-7.188935376982204e-09,-1.3337205386450772e-08,14.130347816620139,-14.130347932042998,14.130348331539476,-14.130348404704698
12.09,1.4584516770734375e-12,-2.4641992220270518e-11,13.528509917090375,0.0,0.0,13.483333333333333,-2.472087697734941e-10,-7.069163348147695e-09,-1.3237338708985685e-08,14.131088513025027,-14.131088630115709,14.131088973480392,-14.13108904356568
12.1,-2.9468092854171264e-11,-2.45837125420143e-11,13.544886359290281,0.0,0.0,13.5,-2.5721453777517387e-10,-6.256388828254851e-09,-1.31374132796081e-08,14.13181433211117,-14.131814448841014,14.13181469151399,-14.131814760547174
12.11,-8.190357522431489e-11,-2.3899896374012578e-11,13.561261027202686,0.0,0.0,13.516666666666666,-2.4287093084273607e-10,-4.6147058271914335e-09,-1.303725202083539e-08,14.132525478702043,-14.132525592470298,14.132525684436487,-14.132525755014978
12.120000000000001,-1.596395355173089e-10,-2.2434756411989714e-11,13.57763401994704,0.0,0.0,13.533333333333335,-1.97833929060425e-10,-1.9996154322746345e-09,-1.2936666007193986e-08,14.13322217810067,-14.133222285688873,14.133222171310642,-14.133222246646898
12.13,-2.476440025522479e-10,-2.0553243058750807e-11,13.594005393511749,0.0,0.0,13.55,-1.365886621074642e-10,1.0178518865929466e-09,-1.2835699834607818e-08,14.133904661579848,-14.133904761388496,14.133904422970893,-14.13390450465904
12.14,-2.7652944149866145e-10,-2.018630940412354e-11,13.610375107400786,0.0,0.0,13.566666666666668,-1.3637509701318216e-10,1.8017499646558396e-09,-1.2735169246809399e-08,14.13457295667572,-14.134573055380944,14.134572635069045,-14.134572716439113
12.15,-3.0403129430011857e-10,-1.9716370132069682e-11,13.626743398084162,0.0,0.0,13.583333333333334,-1.3243503071910111e-10,2.5477477706849463e-09,-1.263426352896988e-08,14.135227163333386,-14.13522726068069,14.13522676823684,-14.135226849538029
12.16,-3.2943600163967015e-10,-1.9136800695206316e-11,13.64311036540943,0.0,0.0,13.6,-1.244364553688063e-10,3.2295968712903066e-09,-1.2532887772888038e-08,14.135867421266116,-14.135867516996512,14.135866965450006,-14.135867046934646
12.17,-3.520300042003672e-10,-1.8440976546150518e-11,13.659476109224162,0.0,0.0,13.616666666666667,-1.1204736310061576e-10,3.8210488330820345e-09,-1.2430947070362021e-08,14.136493870186257,-14.136493964036289,14.136493369683345,-14.136493451606905
12.18,-3.710997426652605e-10,-1.762227313751936e-11,13.675840729375913,0.0,0.0,13.633333333333333,-9.493574604747612e-11,4.295855222670322e-09,-1.2328346513188671e-08,14.137106649806546,-14.137106741508282,14.137106123912053,-14.137106206533138
12.19,-3.8593165771740113e-10,-1.6674065921929928e-11,13.692204325712241,0.0,0.0,13.649999999999999,-7.276959633683278e-11,4.627767606665438e-09,-1.2224991193162741e-08,14.137705899840151,-14.137705989121175,14.137705371111755,-14.137705454692105
12.200000000000001,-3.958121900398411e-10,-1.5589730351999097e-11,13.708566998080718,0.0,0.0,13.666666666666668,-4.521690609047037e-11,4.790537551677751e-09,-1.212078620207603e-08,14.138291759999415,-14.13829184658284,14.138291254257249,-14.138291339061743
12.21,-4.0002778031562803e-10,-1.4362641880344319e-11,13.724928846328892,0.0,0.0,13.683333333333335,-1.1945667424353774e-11,4.757916624317642e-09,-1.201563663171651e-08,14.138864369997508,-14.138864453601961,14.138863916324162,-14.13886400262081
12.22,-3.978648692278149e-10,-1.2986175959582502e-11,13.741289970304331,0.0,0.0,13.700000000000001,2.737612755160533e-11,4.5036563911956854e-09,-1.1909447573867185e-08,14.139423869546762,-14.139423949886398,14.139423500287284,-14.139423588347237
12.23,-3.971797304301411e-10,-1.1909306655603993e-11,13.75765022894909,0.0,0.0,13.716666666666667,5.55140599363925e-11,4.334175716660053e-09,-1.1804224840150015e-08,14.139970911828293,-14.139970989626496,14.139970600357037,-14.139970689470575
12.24,-3.9423922741889494e-10,-1.0964879433607764e-11,13.77400980699369,0.0,0.0,13.733333333333334,7.89896609732486e-11,4.106010979290603e-09,-1.1699133334574036e-08,14.140505455634656,-14.140505531253153,14.14050520051626,-14.140505290323512
12.25,-3.875627507889594e-10,-1.0105491010186955e-11,13.790368825848134,0.0,0.0,13.75,9.970723630263048e-11,3.763138080180754e-09,-1.1593890122238206e-08,14.141027594720194,-14.141027668425496,14.141027403351982,-14.141027493584287
12.26,-3.7718712853863263e-10,-9.364409729852079e-12,13.806727364265948,0.0,0.0,13.766666666666666,1.1646065135737607e-10,3.3084374290889004e-09,-1.148858423708614e-08,14.141537513757466,-14.141537585900373,14.141537391349992,-14.141537481655664
12.27,-3.631968226008307e-10,-8.777436303220546e-12,13.823085499661609,0.0,0.0,13.783333333333333,1.2794613162361535e-10,2.7466385094206904e-09,-1.1383316389551968e-08,14.142035400273794,-14.14203547129503,14.142035349504928,-14.14203543944379
12.280000000000001,-3.457239288430837e-10,-8.38290380701658e-12,13.839443308110583,0.0,0.0,13.800000000000002,1.3276226264021576e-10,2.08431987822888e-09,-1.1278198966561099e-08,14.14252144464933,-14.142521515085159,14.142521465318348,-14.142521554356252
12.290000000000001,-3.2494817706754946e-10,-8.221677684071486e-12,13.855800864349277,0.0,0.0,13.816666666666668,1.294099899982221e-10,1.3299091662138014e-09,-1.1173356031531011e-08,14.14299584011959,-14.142995910607475,14.142995928801266,-14.14299601630464
12.3,-3.010969310109941e-10,-8.337155743323223e-12,13.87215824177509,0.0,0.0,13.833333333333334,1.1629261934030714e-10,4.936830777226303e-10,-1.1068923324371717e-08,14.14345878277313,-14.143458854057346,14.143458932471813,-14.14345901770217
12.31,-2.7444518834480446e-10,-8.775268159816698e-12,13.888515512446379,0.0,0.0,13.850000000000001,9.171581636021929e-11,-4.1223260925017295e-10,-1.0965048261486247e-08,14.143910471553054,-14.14391054449034,14.143910671356762,-14.143910753465258
12.32,-2.4643898440730985e-10,-9.478065877584164e-12,13.904872710996145,0.0,0.0,13.866666666666667,5.778651175488001e-11,-1.3375020921575213e-09,-1.0861578466947313e-08,14.144351152193762,-14.144351227452328,14.144351389444767,-14.144351467768919
12.33,-2.2843284303916134e-10,-9.385673067551694e-12,13.92122955205488,0.0,0.0,13.883333333333333,5.336575256641968e-11,-1.9138483709149283e-09,-1.0755390545447824e-08,14.144781449047988,-14.144781524235482,14.144781735610097,-14.144781812503824
12.34,-2.1157489409125378e-10,-9.332197400816214e-12,13.937586398786252,0.0,0.0,13.9,4.793310831389275e-11,-2.427883398946274e-09,-1.0648892711734936e-08,14.145201193356211,-14.14520126848184,14.145201521637288,-14.145201597087008
12.35,-1.962831860786937e-10,-9.316320465667998e-12,13.953943317739414,0.0,0.0,13.916666666666666,4.154864814864402e-11,-2.8643214297889443e-09,-1.0542073685813164e-08,14.145610584915277,-14.145610659972498,14.14561094589249,-14.145611019900187
12.36,-1.8297576751658752e-10,-9.336723850397319e-12,13.970300375463522,0.0,0.0,13.933333333333332,3.427244121869338e-11,-3.207876716980316e-09,-1.0434922187686549e-08,14.146009823522435,-14.146009898488991,14.146010206742261,-14.146010279325509
