time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
17.6,0.046698316542800156,-0.09887674557553805,15.000360497029531,0.0,0.0,15.0,-0.01243998914308703,-0.025822281310115096,0.044652974367787576,14.512882025991875,-13.737552557845081,14.49688738747204,-14.863586025644114,0.9521568728128919,1.0,1.0,0.9260852513247633,4.0
17.61,0.04618550332681152,-0.09862899411255374,15.000458345422976,0.0,0.0,15.0,-0.012395085929219878,-0.025702147721442546,0.04459847591732662,14.513164347017696,-13.737387476133538,14.49739811090043,-14.862776410921937,0.9519377949828285,1.0,1.0,0.9261775471067669,4.0
17.62,0.04567484543105332,-0.09837601457893941,15.000554903095727,0.0,0.0,15.0,-0.01234492636933972,-0.025593950684057322,0.044543870780973105,14.513398847155404,-13.737066304487776,14.497942554186594,-14.862144798123877,0.9517211032974953,1.0,1.0,0.9262689261681822,4.0
17.63,0.04516683234886894,-0.09811766491288183,15.000650170715913,0.0,0.0,15.0,-0.012289069990480198,-0.02549766211498489,0.04448917449801203,14.513607314707418,-13.73658782773168,14.498499994547158,-14.861692722281347,0.9515068062752207,1.0,1.0,0.926359399488419,4.0
17.64,0.044661904524651845,-0.09785382648038665,15.00074414840967,0.0,0.0,15.0,-0.012227119795815382,-0.025413006960015472,0.04443440127672932,14.513812125642348,-13.735961347157138,14.499049167040011,-14.861410779497023,0.9512949112850112,1.0,1.0,0.9264489802836444,4.0
17.650000000000002,0.04416045683154492,-0.0975844045482341,15.000836836057507,0.0,0.0,15.0,-0.012158875513190299,-0.02533963378184963,0.04437956041466149,14.514028183486818,-13.735199706759976,14.49957605721781,-14.8612858874729,0.951085424671592,1.0,1.0,0.9265376837021261,4.0
17.66,0.043662831691154765,-0.09730933030726907,15.000928233080217,0.0,0.0,15.0,-0.012084290027775998,-0.025276952284107996,0.04432465706690931,14.514265733093834,-13.734327196928938,14.500071180899948,-14.86129307010623,0.9508783516963697,1.0,1.0,0.9266255269160893,4.0
17.67,0.04316932389086439,-0.09702856037160461,15.00101833886628,0.0,0.0,15.0,-0.01200347399576627,-0.025224448524940705,0.044269692671933834,14.514527660230394,-13.733362534933063,14.500532177163626,-14.861413143914017,0.95067369672353,1.0,1.0,0.9267125286713349,4.0
17.68,0.04268017299948773,-0.09674207995374672,15.001107152514438,0.0,0.0,15.0,-0.011916809475183211,-0.02518143264014069,0.04421466158982578,14.514806469659643,-13.732334052964232,14.500966739065563,-14.861616944560875,0.95047146314857,1.0,1.0,0.9267987094452969,4.0
17.69,0.04219557055752225,-0.09644989874903964,15.001194673159796,0.0,0.0,15.0,-0.011824656482447998,-0.02514737619125628,0.04415955908837512,14.515094446374839,-13.731258128676837,14.50138275586218,-14.861887713113648,0.9502716535609884,1.0,1.0,0.9268840909534927,4.0
17.7,0.04171565124087954,-0.09615205726498806,15.001280899911682,0.0,0.0,15.0,-0.01172771064837134,-0.025121732371437076,0.044104371933391444,14.515369142051528,-13.730152771624741,14.501802364351693,-14.862207007795536,0.9500742697242809,1.0,1.0,0.9269686962734245,4.0
17.71,0.04124050186716753,-0.09584861861006624,15.001365831823707,0.0,0.0,15.0,-0.011626482011721593,-0.025104033514234656,0.044049091791126524,14.51561706979079,-13.72902777228865,14.502238998929911,-14.862564890633893,0.9498793126908094,1.0,1.0,0.9270525493896811,4.0
17.72,0.04077015294725482,-0.0955396764014417,15.001449468138677,0.0,0.0,15.0,-0.011521700420918664,-0.02509397395285931,0.043993705005054194,14.515813439788772,-13.727883529702906,14.502717005336825,-14.86296117898719,0.9496867828222975,1.0,1.0,0.927135675235659,4.0
17.73,0.04030458571262356,-0.09522534727218016,15.001531808001035,0.0,0.0,15.0,-0.011413937215007317,-0.02509121156195928,0.043938201963804095,14.51594311800442,-13.726718938516871,14.503251351223792,-14.863397215566247,0.9494966798843619,1.0,1.0,0.9272180993316786,4.0
17.740000000000002,0.039843728980396974,-0.09490577385652846,15.001612850667234,0.0,0.0,15.0,-0.011303691789114152,-0.025095520775077967,0.04388257508279407,14.515994595313266,-13.725523781961627,14.503853460974895,-14.863883776271681,0.9493090030898245,1.0,1.0,0.9272998476780852,4.0
17.75,0.03938746067902281,-0.0945811234667778,15.001692595412113,0.0,0.0,15.0,-0.011191397061460566,-0.025106658618114137,0.043826818518485015,14.51596119502059,-13.724285760127751,14.504530051561394,-14.864433769090985,0.9491237511729981,1.0,1.0,0.9273809465435423,4.0
17.76,0.03893560973953216,-0.09425158599503507,15.001771041426265,0.0,0.0,15.0,-0.011077339397339736,-0.025124252739212226,0.04377093003137463,14.515846431835637,-13.722995883345572,14.50527794964744,-14.865056624828968,0.9489409224625879,1.0,1.0,0.9274614222378821,4.0
17.77,0.0384879549446401,-0.09391737529587911,15.001848188010905,0.0,0.0,15.0,-0.010961666371367928,-0.02514796639137139,0.04371491100469374,14.51566144380636,-13.721639818336609,14.506086575341207,-14.865767284632145,0.9487605149295193,1.0,1.0,0.927541300968727,4.0
17.78,0.03804423005563164,-0.09357872658120471,15.001924034386077,0.0,0.0,15.0,-0.010844554832631805,-0.025177202343443193,0.043658761798683894,14.515418915371791,-13.720214596770775,14.506943839269296,-14.866568865876177,0.9485825262826781,1.0,1.0,0.9276206085966482,4.0
17.79,0.037604120392841285,-0.09323589686618959,15.00199857980858,0.0,0.0,15.0,-0.010725938536798997,-0.0252112912535525,0.043602488834346684,14.515145872097094,-13.71871693933516,14.507823747945931,-14.867464760934743,0.9484069540061906,1.0,1.0,0.9276993704756819,4.0
17.8,0.037167272693197174,-0.09288916335783098,15.002071823715621,0.0,0.0,15.0,-0.010605969880688322,-0.025249435925605024,0.04354609281165015,14.514858132450925,-13.717150456909478,14.508711143645277,-14.868451206008144,0.9482337954504009,1.0,1.0,0.9277776112616392,4.0
17.81,0.036733287786596604,-0.09253882327581403,15.00214376547948,0.0,0.0,15.0,-0.010484603856605115,-0.025290574999161704,0.043489579014732944,14.514585186058225,-13.715528554833037,14.509577619979725,-14.86951422654414,0.948063047884482,1.0,1.0,0.9278553546955073,4.0
17.82,0.036301735395090066,-0.09218519152055497,15.002214404946788,0.0,0.0,15.0,-0.010362020501380432,-0.02533376387727392,0.04343294696840619,14.51434214566545,-13.7138608541545,14.510408661553743,-14.870643779731878,0.9478947085544981,1.0,1.0,0.9279326234964619,4.0
17.830000000000002,0.03587214540953998,-0.09182860139141936,15.002283742010636,0.0,0.0,15.0,-0.010238406260040446,-0.0253777639051643,0.043376195508003645,14.514146154821812,-13.712170396695287,14.511187769875372,-14.871815869341715,0.9477287747661507,1.0,1.0,0.9280094390876974,4.0
17.84,0.035444020622143226,-0.09146940104417153,15.002351777053072,0.0,0.0,15.0,-0.010114056670373486,-0.025421460902038413,0.04331932050213644,14.514006744962291,-13.710475884744527,14.5119057807411,-14.873011000187581,0.9475652439131375,1.0,1.0,0.9280858215314078,4.0
17.85,0.03501683646585324,-0.09110795335503652,15.002418510897495,0.0,0.0,15.0,-0.009989406630957081,-0.02546376194348496,0.04326231399417101,14.513924811530767,-13.708796856535063,14.512561853643735,-14.874208806204503,0.947404113553689,1.0,1.0,0.9281617893088296,4.0
17.86,0.03459004386426389,-0.09074463411994058,15.002483944796687,0.0,0.0,15.0,-0.009864996883555143,-0.02550357476716352,0.04320516499362277,14.513895091917039,-13.707154696526581,14.513161070016347,-14.87538700044171,0.9472453814587741,1.0,1.0,0.9282373591739439,4.0
17.87,0.03416307749337397,-0.09037982815620724,15.002548080578233,0.0,0.0,15.0,-0.009741385725690957,-0.02553999793170349,0.04314786187991667,14.513910322989904,-13.705563795773486,14.513710401839667,-14.876530547181872,0.9470890456279919,1.0,1.0,0.9283125460959512,4.0
17.88,0.033735353896160065,-0.0900139311033784,15.00261092067023,0.0,0.0,15.0,-0.009619328493548995,-0.025572209377405886,0.043090387835716344,14.513950756710013,-13.704038042225763,14.51422885549618,-14.877624935697625,0.9469351043994944,1.0,1.0,0.9283873629633965,4.0
17.89,0.03330628098037365,-0.0896473417589169,15.002672467908289,0.0,0.0,15.0,-0.009499439623553745,-0.025599441787228745,0.043032729405069324,14.514006689644372,-13.70258917794775,14.514725675015995,-14.878657862906904,0.9467835563783921,1.0,1.0,0.9284618207388279,4.0
17.900000000000002,0.03287525769762111,-0.08928046594318968,15.002732725935065,0.0,0.0,15.0,-0.009382513420498773,-0.02562119076756252,0.04297486861407763,14.514055583981008,-13.701220947624023,14.515222467533288,-14.879625329248606,0.9466344006116444,1.0,1.0,0.9285359280027093,4.0
17.91,0.032441680232894225,-0.08891370832106253,15.002791698647659,0.0,0.0,15.0,-0.009269170408838269,-0.025636807396008283,0.04291679171796695,14.514088142237945,-13.699941920189412,14.515727997134855,-14.88051830402377,0.9464876364507266,1.0,1.0,0.9286096912951506,4.0
17.92,0.032004945115991515,-0.0885474746110365,15.002849390706531,0.0,0.0,15.0,-0.009160058010086332,-0.02564590167254167,0.04285848443156854,14.514092767313612,-13.698752074904853,14.516253200793305,-14.881336664225344,0.9463432637370696,1.0,1.0,0.9286831146074469,4.0
17.93,0.03156445288285606,-0.0881821669480057,15.002905807181305,0.0,0.0,15.0,-0.009055721212795962,-0.02564802038772893,0.04279993507396372,14.514064354573486,-13.69765296133878,14.516802705544952,-14.882078637969931,0.9462012827082757,1.0,1.0,0.9287561996434998,4.0
17.94,0.031119611950140073,-0.087818181955735,15.002960953592073,0.0,0.0,15.0,-0.008956588769436405,-0.025642674635920515,0.04274113496615943,14.514005097822816,-13.696646611843047,14.517374050231943,-14.882741933361382,0.9460616940440854,1.0,1.0,0.9288289456833679,4.0
17.95,0.030669842720801664,-0.08745590921754326,15.003014836020672,0.0,0.0,15.0,-0.008862978047526213,-0.025629442053934765,0.04268207840494677,14.51392386593899,-13.695732353452438,14.517958286643495,-14.883327048721934,0.945924498928424,1.0,1.0,0.9289013494025002,4.0
17.96,0.030214580654494252,-0.08709572929056572,15.003067460974671,0.0,0.0,15.0,-0.008775154253830034,-0.02560782694201148,0.042622761047293116,14.513827898825372,-13.694911374356325,14.518548038661601,-14.883832536423842,0.9457896989393888,1.0,1.0,0.9289734052335762,4.0
17.97,0.0297532808165901,-0.0867380104019012,15.003118835422798,0.0,0.0,15.0,-0.008693163910685281,-0.02557728296670836,0.04256318423465719,14.513739277226147,-13.694185164286234,14.51912155263386,-14.884256612098268,0.9456572962157888,1.0,1.0,0.9290451048190022,4.0
17.98,0.029285420780845797,-0.08638310990846335,15.003168966923917,0.0,0.0,15.0,-0.008617151704957178,-0.025537410863329193,0.04250334690320478,14.513665046715184,-13.693552959815932,14.519671622966715,-14.884599831948174,0.9455272932580379,1.0,1.0,0.9291164377079145,4.0
17.990000000000002,0.028810505064184217,-0.08603136842173678,15.003217863424458,0.0,0.0,15.0,-0.008547030773585719,-0.02548765912556965,0.042443253953106094,14.513625101931718,-13.69301686843063,14.520178610141512,-14.884859747927393,0.9453996931199503,1.0,1.0,0.9291873906963745,4.0
18.0,0.028328067786533215,-0.08568311179151727,15.003265533440686,0.0,0.0,15.0,-0.008482756545645419,-0.025427645578368147,0.04238290934185849,14.513630257315985,-13.692576313881034,14.520631659024101,-14.885036701111186,0.9452744992547775,1.0,1.0,0.9292579483707516,4.0
18.01,0.02783767644347504,-0.08533864881625763,15.003311986037295,0.0,0.0,15.0,-0.008424298370366536,-0.025357128571394986,0.04232231682576969,14.513683965181446,-13.69222869360421,14.521027037447912,-14.885133137553026,0.9451517155363761,1.0,1.0,0.9293280930436697,4.0
18.02,0.027338936047782973,-0.08499826777430071,15.00335723075199,0.0,0.0,15.0,-0.00837154775512526,-0.02527586220395385,0.042261482243387466,14.513787699165114,-13.691972236477278,14.521362934193236,-14.885150632743319,0.9450313463172273,1.0,1.0,0.9293978045638485,4.0
18.03,0.026831488622167235,-0.08466223929277715,15.00340127760166,0.0,0.0,15.0,-0.008324437272908087,-0.025183859882164067,0.042200410692855315,14.513939849253468,-13.691800916281057,14.521640512026885,-14.885095194254708,0.9449133962417741,1.0,1.0,0.9294670609242199,4.0
18.04,0.02631502183694357,-0.08433081026929728,15.003444137170511,0.0,0.0,15.0,-0.008282919925191545,-0.025081243997714376,0.04213910687870236,14.514126182764384,-13.691707904547293,14.521873155946295,-14.884973664210795,0.9447978704267427,1.0,1.0,0.9295358377096444,4.0
18.05,0.02578926968649537,-0.08400420482469838,15.003485820226093,0.0,0.0,15.0,-0.008246904038568412,-0.024968227759891822,0.04207757701339213,14.514344650332221,-13.691687264460764,14.522062454658194,-14.884791978667364,0.9446847741029861,1.0,1.0,0.929604109213246,4.0
18.06,0.025254002683738556,-0.08368262822943226,15.003526338161246,0.0,0.0,15.0,-0.008216323008253588,-0.02484519086503002,0.04201582684195631,14.514580791788163,-13.691730139611805,14.522222004239561,-14.884559102859086,0.9445741129975709,1.0,1.0,0.92967184722564,4.0
18.07,0.024709083582031693,-0.0833662388626004,15.003565702862343,0.0,0.0,15.0,-0.008191059547087263,-0.02471254061024789,0.04195386365404477,14.514828299461069,-13.691832739603328,14.522357514340591,-14.884278769974223,0.9444658932152206,1.0,1.0,0.9297390205975441,4.0
18.080000000000002,0.02415436567862454,-0.08305519980909912,15.003603925940299,0.0,0.0,15.0,-0.0081709759930412,-0.024570563833845586,0.04189169537036414,14.515087396050994,-13.691994196659264,14.522468378704295,-14.883951678351945,0.9443601206492258,1.0,1.0,0.9298055991548315,4.0
18.09,0.023589702811615314,-0.08274970686568232,15.003641023761817,0.0,0.0,15.0,-0.008155896233927621,-0.024419700382313298,0.04182933235301841,14.515355301464822,-13.692214544133803,14.52255675194055,-14.883577529166129,0.9442568036515813,1.0,1.0,0.9298715395275896,4.0
18.1,0.02301514296596646,-0.08244978126937567,15.003677002961938,0.0,0.0,15.0,-0.00814570602031757,-0.024260061293368194,0.041766780352535074,14.515640155593958,-13.692501155377302,14.52261456458037,-14.883148600413309,0.9441559456806108,1.0,1.0,0.929936822481968,4.0
18.11,0.022430726423195813,-0.08215550788276828,15.003711878361658,0.0,0.0,15.0,-0.008140201334067626,-0.024091811662526975,0.04170404976278126,14.515952858391778,-13.69286673305574,14.522630821742842,-14.882651528077343,0.9440575541737791,1.0,1.0,0.930001406765046,4.0
18.12,0.021836486509312063,-0.0818669307982377,15.003745658601543,0.0,0.0,15.0,-0.008139259515845203,-0.02391505310325018,0.04164114723729612,14.516300180643713,-13.693318868105148,14.522598717223222,-14.882078331593638,0.943961633466062,1.0,1.0,0.9300652682076535,4.0
18.13,0.02123259309511423,-0.08158407124519144,15.003778359282682,0.0,0.0,15.0,-0.00814266013622793,-0.02372984869223417,0.04157808352090898,14.516696014229886,-13.693874633705711,14.522504370100833,-14.881411139911263,0.9438681910227886,1.0,1.0,0.9301283628323234,4.0
18.14,0.02061914466982708,-0.08130696267969621,15.003809992400539,0.0,0.0,15.0,-0.00815023384813681,-0.023536301487782026,0.041514867309146365,14.517149801497169,-13.694545333174908,14.522338304912079,-14.880638096888637,0.9437772326593672,1.0,1.0,0.9301906570247293,4.0
18.150000000000002,0.019996417469134827,-0.08103555561117405,15.003840571548727,0.0,0.0,15.0,-0.008161791728957668,-0.023334455096358193,0.04145150768918961,14.517670607152917,-13.695344112000235,14.522091408479735,-14.87974546077142,0.9436887642522499,1.0,1.0,0.9302521127454813,4.0
18.16,0.019364655438165543,-0.08076981696513494,15.003870110213867,0.0,0.0,15.0,-0.008177146439407174,-0.023124384092370658,0.04138801381868362,14.518266997144478,-13.696283200767752,14.521755048073967,-14.878720433104188,0.9436027917318127,1.0,1.0,0.930312692340329,4.0
18.17,0.01872421509710734,-0.08050966020537999,15.003898622695283,0.0,0.0,15.0,-0.00819610903147019,-0.022906366585242397,0.04132439483647066,14.518937305365966,-13.697365546448884,14.521330509944049,-14.877559860550605,0.9435193205539096,1.0,1.0,0.9303723572071122,4.0
18.18,0.01807548253601066,-0.0802549821778813,15.003926123168887,0.0,0.0,15.0,-0.008218487784446208,-0.022680642846415033,0.04126065982445898,14.519681122690892,-13.698595487769031,14.52081787427412,-14.876259156384622,0.9434383560379511,1.0,1.0,0.9304310688971459,4.0
18.19,0.01741890134677401,-0.0800056473835805,15.003952625386216,0.0,0.0,15.0,-0.008244086891349603,-0.022447978121872027,0.04119681793208504,14.52047964222816,-13.699956958376642,14.520235088022662,-14.874834916373034,0.9433599022127891,1.0,1.0,0.930488792585084,4.0
18.2,0.016754973119476078,-0.07976149371160716,15.003978143700728,0.0,0.0,15.0,-0.008272705463004182,-0.0222090423783173,0.04113287830354665,14.521316165288912,-13.701437143700247,14.519598044901286,-14.873300368095618,0.9432839632648988,1.0,1.0,0.9305454914938525,4.0
18.21,0.016084216945758078,-0.07952234999563976,15.00400269219317,0.0,0.0,15.0,-0.008304074377204242,-0.021965083423907652,0.041068852168793836,14.522163775626883,-13.703006818307472,14.518932594806945,-14.87168577480427,0.9432105423130479,1.0,1.0,0.930601131594007,4.0
18.22,0.015407223065978902,-0.07928800851835006,15.00402628515612,0.0,0.0,15.0,-0.008337949264714366,-0.021717358181907016,0.041004749671764706,14.52298987725167,-13.704633363417114,14.518270081740146,-14.8700249260308,0.9431396422051211,1.0,1.0,0.9306556787300928,4.0
18.23,0.014724630600143814,-0.07905823674616075,15.004048936346146,0.0,0.0,15.0,-0.00837392004940924,-0.02146770769798686,0.04094058563458031,14.523763630837548,-13.706274251390479,14.517640279206539,-14.868361929798425,0.9430712640830696,1.0,1.0,0.9307091021642022,4.0
18.240000000000002,0.014037169113763879,-0.07883277383139373,15.004070662385935,0.0,0.0,15.0,-0.008411589691887256,-0.021217870995869276,0.04087637439743949,14.524451670327501,-13.707889306556513,14.517075310522848,-14.866738430954971,0.9430054102740189,1.0,1.0,0.9307613632422285,4.0
18.25,0.013345939331306489,-0.07861119817979359,15.004091483067427,0.0,0.0,15.0,-0.008450139952932567,-0.020970748586311296,0.04081214204930944,14.525025697361265,-13.709422682808801,14.516602638130264,-14.865212440252545,0.9429420797588925,1.0,1.0,0.9308124199363772,4.0
18.26,0.01265087760097198,-0.07839353307376583,15.004111396974478,0.0,0.0,15.0,-0.00848961163553278,-0.020726036578406302,0.04074788746414835,14.525492678670684,-13.71088306698477,14.516215513064498,-14.863774935268022,0.9428812723762274,1.0,1.0,0.9308622752567944,4.0
18.27,0.011952852140817672,-0.07817944207891978,15.004130418771563,0.0,0.0,15.0,-0.008529338041033879,-0.020485584122468682,0.040683631189136496,14.525847472523433,-13.712243911135356,14.51591901535657,-14.862453543799335,0.9428229865312198,1.0,1.0,0.930910898185038,4.0
18.28,0.011252887777947109,-0.07796852120724118,15.004148564214045,0.0,0.0,15.0,-0.008568525356728694,-0.020251038511172076,0.040619396510345726,14.526101787062967,-13.713493286917641,14.515702015659437,-14.861260792901705,0.9427672188580856,1.0,1.0,0.9309582564126041,4.0
18.29,0.010551360318548206,-0.07776061885930717,15.004165838269204,0.0,0.0,15.0,-0.008606887811746901,-0.02002272115182998,0.04055519105549306,14.526268002874536,-13.714636277777863,14.515552636943443,-14.860191483634592,0.9427139672686115,1.0,1.0,0.9310043404813959,4.0
18.3,0.009849112755788784,-0.07755539702497855,15.00418225253778,0.0,0.0,15.0,-0.008643789041540808,-0.019801498030237844,0.04049103250241333,14.526368596488734,-13.715678662456995,14.5154493606859,-14.859239789305878,0.9426632274673714,1.0,1.0,0.9310491279944557,4.0
18.31,0.009146989694872893,-0.07735251372321471,15.004197817803266,0.0,0.0,15.0,-0.008678618830462557,-0.019587897722260956,0.0404269374051124,14.526432567438988,-13.716635491009747,14.515364400180868,-14.858390291413597,0.9426149939983274,1.0,1.0,0.9310925994725723,4.0
18.32,0.008445813250031216,-0.07715163181259482,15.004212543363108,0.0,0.0,15.0,-0.008710864027135003,-0.019382015949231442,0.04036291931146406,14.526489891350808,-13.717529813586449,14.515269077446291,-14.857619299879271,0.9425692595284028,1.0,1.0,0.9311347409821951,4.0
18.330000000000002,0.007746636686167352,-0.07695232027901454,15.004226441265542,0.0,0.0,15.0,-0.008739895895760167,-0.019184043876969228,0.04029899512836822,14.526574082099053,-13.718387441439882,14.515131380312615,-14.856900317358,0.9425260144170725,1.0,1.0,0.9311755350728543,4.0
18.34,0.007050250403702742,-0.07675425267519463,15.004239519529182,0.0,0.0,15.0,-0.008765367797403927,-0.01899379142118255,0.04023517391865774,14.52670522013825,-13.719231153570355,14.514932237608605,-14.856209940324803,0.9424852489792553,1.0,1.0,0.931214974416234,4.0
18.35,0.006357374659018501,-0.07655713252468668,15.004251785308496,0.0,0.0,15.0,-0.008787084025783463,-0.018811147563575294,0.040171461227847816,14.526888421962443,-13.720074216040391,14.514667032879839,-14.855534598066104,0.9424469525397794,1.0,1.0,0.9312530562086639,4.0
18.36,0.0056683482715674215,-0.07636082049221292,15.004263241997,0.0,0.0,15.0,-0.008804949337717242,-0.01863607457575276,0.04010785907339369,14.52712612353115,-13.720922584877021,14.514333561274286,-14.854868204820876,0.9424111201010382,1.0,1.0,0.9312897790508812,4.0
18.37,0.00498411009152104,-0.07616493212305506,15.004273899060497,0.0,0.0,15.0,-0.00881876970294112,-0.018468608330812226,0.040044374148865726,14.527415227115934,-13.721784923123224,14.513935260371813,-14.854202001698864,0.9423777365274639,1.0,1.0,0.9313251415710565,4.0
18.38,0.004305245374117891,-0.07596922930633103,15.004283762444633,0.0,0.0,15.0,-0.008828465752591165,-0.01830890014771285,0.03998100949499602,14.527747121365719,-13.722660157203924,14.513480741860151,-14.853537230718821,0.9423467911333788,1.0,1.0,0.9313591452741731,4.0
18.39,0.003632637081051519,-0.07577335379648577,15.004292841149176,0.0,0.0,15.0,-0.008833945668309359,-0.018157260604056837,0.03991776991220666,14.528104393285943,-13.723542455625926,14.512987284936537,-14.85288012049472,0.9423182670027052,1.0,1.0,0.9313917939362273,4.0
18.400000000000002,0.002966975615750935,-0.07557702773287116,15.004301142291652,0.0,0.0,15.0,-0.008835155192197566,-0.018014090985509844,0.03985465890124131,14.528468664901444,-13.724420295636452,14.512473023389965,-14.852242744231171,0.9422921492835483,1.0,1.0,0.9314230934222087,4.0
18.41,0.002308970249904456,-0.07537996817276495,15.004308673267076,0.0,0.0,15.0,-0.008832082532059127,-0.01787999542010442,0.03979167957343924,14.528812949336437,-13.72527271796132,14.511964446341446,-14.851646940775705,0.9422684208101574,1.0,1.0,0.9314530532732958,4.0
18.42,0.001659287280347545,-0.07518191249898333,15.004315441129686,0.0,0.0,15.0,-0.008824683664096477,-0.017755684884963784,0.03972883592515569,14.529112436544048,-13.726075009200473,14.511485948433071,-14.851118416801803,0.9422470633924419,1.0,1.0,0.931481685832387,4.0
18.43,0.0010185518716887341,-0.07498261806166313,15.004321452624051,0.0,0.0,15.0,-0.008812929203802989,-0.017642053693452262,0.039666131964112054,14.52933829929418,-13.72679429175354,14.511065819850783,-14.850691311586687,0.9422280573240567,1.0,1.0,0.9315090072887192,4.0
18.44,0.0003873243294896588,-0.07478187100579971,15.004326713842934,0.0,0.0,15.0,-0.008796719661185328,-0.017539874867408937,0.03960357315379551,14.529474119007066,-13.727404697902179,14.510720359256927,-14.850392481375216,0.9422113825885701,1.0,1.0,0.9315350355931531,4.0
18.45,-0.00023389593406664504,-0.07457948622431115,15.004331230375191,0.0,0.0,15.0,-0.00877592568948568,-0.01745004500902633,0.039541165862847796,14.529505893714026,-13.727875807286615,14.51046354486838,-14.850253469329523,0.9421970176646514,1.0,1.0,0.9315597927733026,4.0
18.46,-0.0008446170031811912,-0.0743752828053729,15.004335007611989,0.0,0.0,15.0,-0.008750393401389915,-0.01737306634201631,0.03947891703847463,14.529432717601685,-13.728193488441967,14.510296719285943,-14.850288947262614,0.9421849404254027,1.0,1.0,0.9315833012099842,4.0
18.47,-0.0014444224564571441,-0.07416911413765209,15.004338050218504,0.0,0.0,15.0,-0.008719892190512333,-0.01730933374318594,0.0394168353059321,14.529266842674012,-13.728349909168813,14.51020851899279,-14.850507036674825,0.9421751278976426,1.0,1.0,0.9316055861365159,4.0
18.48,-0.0020329253381855404,-0.07396084816661777,15.00434036256173,0.0,0.0,15.0,-0.008684279501020544,-0.017258917299195334,0.03935492763222937,14.529021377493288,-13.728346309160939,14.510186765889417,-14.850906456700221,0.94216755607744,1.0,1.0,0.931626674578442,4.0
18.490000000000002,-0.0026097856241333733,-0.07375037459356572,15.00434194850186,0.0,0.0,15.0,-0.008643366568938972,-0.01722152754291889,0.03929320195829366,14.52872487319435,-13.728199191184274,14.510204372707218,-14.85147010806202,0.9421622003175346,1.0,1.0,0.9316465948537462,4.0
18.5,-0.0031747207161567613,-0.07353761091063775,15.004342811638836,0.0,0.0,15.0,-0.008597127597023017,-0.01719680578914146,0.0392316631124342,14.528392988253275,-13.727920893270404,14.510246707065633,-14.852185190257192,0.9421590349286272,1.0,1.0,0.9316653778497939,4.0
18.51,-0.003727491919255457,-0.07332249556349932,15.004342955196847,0.0,0.0,15.0,-0.008545575561355155,-0.01718401948974846,0.03917031516496951,14.528048651770995,-13.72753669710875,14.510292118840823,-14.853025490780974,0.942158033529349,1.0,1.0,0.9316830556047244,4.0
18.52,-0.004267928040720442,-0.07310499969504768,15.004342382270858,0.0,0.0,15.0,-0.008488826850027694,-0.017182577115475023,0.039109160380040676,14.527703149013972,-13.72706289570085,14.510330197642077,-14.853974089779303,0.9421591691123423,1.0,1.0,0.9316996619909593,4.0
18.53,-0.0047959088792895775,-0.07288511935835204,15.004341095749846,0.0,0.0,15.0,-0.008427128494448308,-0.017191680691473206,0.03904819847626249,14.527362195630097,-13.726519389313731,14.510355911240799,-14.855010323215316,0.9421624139370511,1.0,1.0,0.9317152322556835,4.0
18.54,-0.0053113693087925365,-0.07266287788531238,15.004339098562559,0.0,0.0,15.0,-0.008360799992298868,-0.017210703279109438,0.03898742813042497,14.52702432234267,-13.725919914091428,14.510371157966976,-14.856119898504552,0.9421677398658085,1.0,1.0,0.9317298024867712,4.0
18.55,-0.005814303321893158,-0.07243832764010508,15.00433639362537,0.0,0.0,15.0,-0.00829029069875126,-0.017239067393117716,0.03892684564015187,14.526677548015817,-13.725273119723232,14.510387977749074,-14.85729377910477,0.9421751182641556,1.0,1.0,0.9317434097906643,4.0
18.56,-0.006304750785428334,-0.07221154358327678,15.004332983889254,0.0,0.0,15.0,-0.008216094800253164,-0.01727626833779639,0.03886644674817534,14.526309407480195,-13.724586762618143,14.510418866146514,-14.858523843378359,0.9421845201296742,1.0,1.0,0.9317560917035089,4.0
18.57,-0.006782845487854159,-0.07198264618009947,15.004328872288045,0.0,0.0,15.0,-0.008138824140919734,-0.01732189204669235,0.03880622497361412,14.525898821914392,-13.72386169944007,14.510484613996807,-14.859809095027055,0.9421959158091463,1.0,1.0,0.9317678869545072,4.0
18.580000000000002,-0.007248734539000296,-0.07175176184121174,15.004324061819439,0.0,0.0,15.0,-0.008059039459716049,-0.01737554766126676,0.03874617480549108,14.52543144640896,-13.723099474091862,14.510599494196645,-14.861147822562826,0.9422092757215127,1.0,1.0,0.9317788337541177,4.0
18.59,-0.0077025659302605055,-0.0715190171798889,15.004318555444584,0.0,0.0,15.0,-0.00797729096928535,-0.017436801603463184,0.03868629079041365,14.524892623219097,-13.72230149811403,14.510778082839527,-14.862538449818256,0.9422245702964066,1.0,1.0,0.9317889703865136,4.0
18.6,-0.00814460771186152,-0.07128459551747994,15.004312356188068,0.0,0.0,15.0,-0.007894108215343858,-0.017505281885923814,0.03862656777280498,14.52427429390254,-13.721464379955053,14.511028528322663,-14.863984343102143,0.9422417695116361,1.0,1.0,0.9317983352437225,4.0
